336.0000,165.0000,26.0000,61.0000
335.9840,163.7178,26.0000,61.0000
334.1180,161.1669,27.0504,63.4644
333.9474,162.4810,26.0000,61.0000
332.6520,161.6498,27.0504,63.4644
330.6798,163.6092,27.0504,63.4644
329.8585,163.9298,27.0504,63.4644
326.9306,164.2360,28.1432,66.0284
324.8957,162.7074,29.2802,68.6959
328.5419,163.0737,28.7061,67.3489
328.1760,163.9170,27.5914,64.7337
329.3110,164.1629,26.5200,62.2200
328.8625,163.4412,25.4902,59.8039
326.6877,163.8011,24.5004,57.4817
325.2556,166.4009,23.5490,55.2496
325.8759,168.5116,22.6346,53.1042
326.1505,174.0609,22.1907,52.0629
326.7438,171.3077,22.6346,53.1042
330.7075,166.2460,22.1907,52.0629
330.7120,162.6127,22.6346,53.1042
326.1153,167.1065,23.0873,54.1663
327.6376,163.0646,24.0200,56.3546
327.3821,162.4387,24.9904,58.6313
329.0530,159.9065,24.5004,57.4817
327.6187,159.2556,24.9904,58.6313
327.1446,158.9564,24.5004,57.4817
326.9079,158.7998,25.4902,59.8039
327.6216,160.4818,25.4902,59.8039
328.6807,157.4186,24.5004,57.4817
330.5597,155.4610,24.5004,57.4817
330.5691,154.7345,24.5004,57.4817
327.1993,155.4913,24.9904,58.6313
329.8478,155.4887,24.5004,57.4817
331.2017,154.1983,24.5004,57.4817
331.4867,154.5000,24.0200,56.3546
331.1391,154.7325,23.5490,55.2496
330.6446,153.7516,24.0200,56.3546
331.4609,157.8150,23.5490,55.2496
331.0954,157.8637,24.0200,56.3546
333.5961,156.6877,23.0873,54.1663
335.1382,153.2848,24.0200,56.3546
335.3223,152.7692,23.0873,54.1663
332.0442,154.1202,23.5490,55.2496
331.8714,153.2659,24.5004,57.4817
332.1076,152.5251,24.5004,57.4817
331.5258,153.2947,23.5490,55.2496
331.1799,153.7839,23.5490,55.2496
330.2668,154.4351,23.0873,54.1663
330.2968,156.9573,24.0200,56.3546
332.0994,157.4486,24.0200,56.3546
333.3264,157.0355,24.0200,56.3546
333.8799,152.2199,24.9904,58.6313
333.4305,154.0758,24.9904,58.6313
334.3260,155.1100,24.0200,56.3546
336.2452,154.9860,24.5004,57.4817
336.5222,154.4899,25.4902,59.8039
336.1957,153.3019,25.4902,59.8039
336.4556,155.3643,24.5004,57.4817
335.8488,154.8923,25.4902,59.8039
337.0387,153.0185,26.5200,62.2200
335.7155,154.4761,25.4902,59.8039
335.1888,154.2705,24.9904,58.6313
332.9186,151.8035,26.0000,61.0000
330.1407,152.2028,26.5200,62.2200
329.3553,152.5524,26.0000,61.0000
328.3484,152.2711,25.4902,59.8039
327.1498,152.9673,24.9904,58.6313
325.0899,154.3947,24.0200,56.3546
323.1236,154.4184,24.0200,56.3546
322.2705,155.1587,24.9904,58.6313
323.3047,155.6472,24.9904,58.6313
325.0024,155.2381,24.5004,57.4817
324.3023,152.5220,25.4902,59.8039
322.6358,152.2736,26.0000,61.0000
322.6726,153.3764,26.0000,61.0000
323.2469,152.9415,25.4902,59.8039
323.1251,153.3744,24.9904,58.6313
322.5749,152.7929,25.4902,59.8039
321.4917,154.4003,24.9904,58.6313
321.4931,157.6334,24.0200,56.3546
321.8558,156.7554,24.9904,58.6313
323.5903,155.2124,25.4902,59.8039
323.4257,153.3003,26.5200,62.2200
321.9081,153.5902,25.4902,59.8039
320.2840,153.6485,26.5200,62.2200
321.4783,155.1839,25.4902,59.8039
324.3461,154.6738,24.5004,57.4817
324.4084,154.9131,24.5004,57.4817
323.5989,155.4044,24.9904,58.6313
324.7627,156.0368,24.9904,58.6313
324.9760,157.4617,24.9904,58.6313
328.1868,156.7839,26.0000,61.0000
330.2699,156.2340,26.0000,61.0000
331.8730,154.5041,26.5200,62.2200
332.3258,152.3863,27.0504,63.4644
331.4719,153.1337,27.0504,63.4644
334.5860,154.3350,26.5200,62.2200
335.0240,151.5803,27.0504,63.4644
335.0879,151.6206,27.5914,64.7337
335.2477,152.2108,27.0504,63.4644
334.7332,153.2213,27.0504,63.4644
337.5795,155.1609,26.0000,61.0000
338.9313,155.3998,26.0000,61.0000
339.3308,153.6921,26.5200,62.2200
337.9725,150.7651,27.5914,64.7337
337.7398,153.6583,26.5200,62.2200
339.5014,152.8578,27.0504,63.4644
341.1977,153.6049,26.5200,62.2200
343.5430,153.9564,25.4902,59.8039
343.9981,154.5825,25.4902,59.8039
344.4649,154.3827,26.5200,62.2200
345.8960,155.4579,27.0504,63.4644
349.0539,156.7681,27.5914,64.7337
354.7123,157.6058,26.5200,62.2200
355.3367,155.4200,27.0504,63.4644
357.7124,155.0168,28.1432,66.0284
357.6764,154.8432,29.2802,68.6959
361.7954,156.6728,28.1432,66.0284
363.3426,153.3577,29.2802,68.6959
363.5700,153.3387,29.2802,68.6959
363.0265,152.8871,29.2802,68.6959
363.1543,153.8464,29.2802,68.6959
366.0918,156.2534,29.2802,68.6959
367.0043,158.3913,28.1432,66.0284
366.7702,155.9190,29.2802,68.6959
365.4272,154.9277,29.2802,68.6959
364.3447,156.7502,29.2802,68.6959
367.1845,156.2640,29.8658,70.0698
368.8160,158.1038,28.7061,67.3489
369.4513,157.0012,29.2802,68.6959
370.5607,158.6629,29.2802,68.6959
372.8730,161.1234,28.1432,66.0284
372.9682,162.1503,28.1432,66.0284
376.9034,162.5273,29.2802,68.6959
379.4654,161.7571,29.2802,68.6959
380.3404,161.3451,29.2802,68.6959
382.1545,162.0514,28.1432,66.0284
382.5724,164.3977,28.1432,66.0284
384.1758,162.6969,29.2802,68.6959
387.2624,163.8120,29.2802,68.6959
389.0576,164.5834,28.7061,67.3489
389.6843,165.5807,28.7061,67.3489
389.5743,166.3029,29.2802,68.6959
390.9181,168.5438,29.2802,68.6959
393.8460,169.4834,29.2802,68.6959
399.2364,168.3288,30.4631,71.4712
401.5572,169.0445,29.2802,68.6959
402.4250,169.7933,29.2802,68.6959
403.4457,170.9847,29.2802,68.6959
408.7012,170.1236,29.2802,68.6959
409.4596,168.3373,29.2802,68.6959
410.6261,169.5448,28.1432,66.0284
409.7792,168.1867,29.2802,68.6959
409.4686,168.7122,29.2802,68.6959
410.1046,168.7717,29.2802,68.6959
411.4021,170.3831,28.1432,66.0284
411.8620,168.8452,28.1432,66.0284
