450.0000,91.0000,31.0000,37.0000
446.3774,95.3473,30.3922,36.2745
442.2485,99.8688,29.2120,34.8659
437.5014,102.7800,28.6392,34.1823
434.3858,105.6650,28.0777,33.5120
429.4021,107.1033,27.5271,32.8549
424.5542,107.7697,27.5271,32.8549
420.2150,107.9099,28.6392,34.1823
416.3876,110.5714,27.5271,32.8549
413.5343,113.3010,28.0777,33.5120
413.4431,114.0021,29.2120,34.8659
409.3109,116.6845,29.2120,34.8659
406.6105,118.3064,28.6392,34.1823
406.3106,122.0752,28.0777,33.5120
405.3537,124.3687,29.2120,34.8659
404.0606,129.6780,28.0777,33.5120
403.5749,133.2563,26.9874,32.2107
402.4176,136.7175,26.9874,32.2107
401.7869,138.4166,27.5271,32.8549
399.8721,140.1931,27.5271,32.8549
399.9426,140.6612,28.6392,34.1823
397.5352,143.9912,28.0777,33.5120
395.6391,143.0018,28.6392,34.1823
393.8795,143.2434,27.5271,32.8549
392.6096,142.6371,28.0777,33.5120
391.4746,140.2939,28.6392,34.1823
393.1432,142.4907,28.0777,33.5120
391.3264,139.9378,29.2120,34.8659
388.6658,138.4270,29.7962,35.5632
389.0156,138.2736,28.6392,34.1823
387.1360,137.5821,29.7962,35.5632
387.6119,140.3984,28.6392,34.1823
387.3646,140.9531,29.2120,34.8659
386.1875,140.3324,30.3922,36.2745
385.6686,141.7600,31.6200,37.7400
386.0671,141.6145,32.2524,38.4948
383.6166,141.5818,31.6200,37.7400
386.1652,143.7651,30.3922,36.2745
385.3243,144.4278,29.2120,34.8659
385.2912,146.1839,28.0777,33.5120
384.8091,145.2242,27.5271,32.8549
384.9852,145.7820,26.4582,31.5791
383.8859,146.0690,25.9394,30.9599
381.6005,146.3363,26.4582,31.5791
380.6040,148.1947,25.9394,30.9599
381.7355,149.4716,26.9874,32.2107
380.4360,149.5099,27.5271,32.8549
382.3465,149.8191,28.6392,34.1823
382.6772,152.1396,27.5271,32.8549
383.7676,154.3342,28.0777,33.5120
384.5462,154.4402,28.6392,34.1823
384.8432,154.0448,29.7962,35.5632
384.5050,155.5159,29.2120,34.8659
382.8772,156.6942,30.3922,36.2745
384.2936,156.5032,31.6200,37.7400
384.8805,159.8849,30.3922,36.2745
387.4879,160.9149,29.7962,35.5632
388.4470,162.4390,29.2120,34.8659
386.5544,160.2162,29.7962,35.5632
388.2331,161.4918,29.2120,34.8659
389.1231,162.2193,30.3922,36.2745
386.9407,162.9227,29.7962,35.5632
388.0609,165.5119,29.2120,34.8659
389.0942,165.4140,30.3922,36.2745
390.6166,167.3475,29.7962,35.5632
392.7561,169.8013,29.2120,34.8659
391.8266,171.0481,28.6392,34.1823
392.0872,170.4932,29.7962,35.5632
392.2068,172.9795,28.6392,34.1823
393.7120,174.3394,29.7962,35.5632
392.7408,174.4989,31.0000,37.0000
392.5763,175.3514,30.3922,36.2745
393.0634,177.2212,29.7962,35.5632
393.8123,176.6012,30.3922,36.2745
392.8744,175.9985,29.7962,35.5632
390.8981,177.8183,28.6392,34.1823
390.6171,178.4981,29.2120,34.8659
390.2302,179.6459,28.6392,34.1823
391.2570,181.3283,28.0777,33.5120
391.0676,182.0062,27.5271,32.8549
391.4602,183.8166,26.4582,31.5791
392.4682,186.2751,25.4308,30.3529
391.4819,186.7241,24.4433,29.1742
391.4078,187.1029,25.4308,30.3529
390.4751,187.3979,24.9322,29.7577
389.8063,187.6094,25.9394,30.9599
389.9561,187.9887,26.9874,32.2107
389.0329,187.2552,27.5271,32.8549
388.0613,186.8450,28.6392,34.1823
388.0243,188.3080,28.0777,33.5120
386.9657,187.7496,29.2120,34.8659
385.9352,187.9750,29.2120,34.8659
384.2104,186.7758,29.7962,35.5632
383.4074,188.3084,28.6392,34.1823
383.4125,189.1795,28.0777,33.5120
382.5588,189.4925,27.5271,32.8549
382.1071,190.6191,26.4582,31.5791
381.2010,191.1312,25.9394,30.9599
380.5251,191.0894,26.4582,31.5791
379.2857,190.5717,27.5271,32.8549
378.5503,191.5370,27.5271,32.8549
378.2259,191.4435,28.0777,33.5120
377.5637,190.7749,29.2120,34.8659
376.3485,190.2920,30.3922,36.2745
375.3074,189.6571,29.7962,35.5632
374.3505,189.3021,29.7962,35.5632
373.1684,188.8427,29.7962,35.5632
373.1676,189.2268,29.2120,34.8659
371.8498,188.5533,30.3922,36.2745
371.4755,189.1122,29.2120,34.8659
370.8883,189.6577,28.0777,33.5120
369.2470,189.0677,28.6392,34.1823
368.9945,189.7990,27.5271,32.8549
368.2126,190.0654,28.0777,33.5120
367.9795,190.5821,26.9874,32.2107
366.6704,189.8163,26.9874,32.2107
366.1941,189.5400,25.9394,30.9599
366.1152,188.1850,26.9874,32.2107
364.6804,187.7689,25.9394,30.9599
364.4168,187.4688,25.4308,30.3529
364.5999,187.1551,25.4308,30.3529
362.9677,187.7120,25.4308,30.3529
361.4913,186.8497,26.4582,31.5791
359.7229,185.4972,27.5271,32.8549
359.2376,185.8435,26.4582,31.5791
359.3614,184.7566,26.4582,31.5791
360.0664,184.6934,25.4308,30.3529
358.1949,183.9252,24.4433,29.1742
358.1870,184.3011,23.4941,28.0414
356.6688,183.3904,23.4941,28.0414
347.5149,176.0544,22.5818,26.9525
358.6012,176.2542,23.0335,27.4915
355.8547,178.8233,23.0335,27.4915
355.4820,172.0206,22.1390,26.4240
356.8169,177.9148,22.5818,26.9525
359.9907,176.7622,23.4941,28.0414
353.7678,171.7343,22.5818,26.9525
355.8807,175.9749,21.7049,25.9059
359.1572,175.4066,20.8621,24.8999
358.5039,174.0305,20.0520,23.9330
360.7210,169.4320,20.4531,24.4117
372.0286,165.3154,21.2794,25.3979
372.5412,164.6555,22.1390,26.4240
372.6230,164.8231,22.5818,26.9525
372.0008,157.7827,23.4941,28.0414
381.5530,165.1396,23.4941,28.0414
374.1824,183.8613,23.4941,28.0414
373.5207,179.5728,22.5818,26.9525
372.5636,182.5578,21.7049,25.9059
393.4580,183.3769,21.2794,25.3979
383.9398,171.7859,21.7049,25.9059
371.1524,189.0174,21.7049,25.9059
386.7009,196.4363,22.5818,26.9525
372.7466,198.3528,23.4941,28.0414
376.1538,182.9191,23.9640,28.6022
381.2710,192.4132,24.9322,29.7577
388.9898,187.7134,25.9394,30.9599
402.8306,220.5268,24.9322,29.7577
421.5470,237.8157,23.9640,28.6022
421.1812,220.5736,23.4941,28.0414
426.9651,204.8527,23.0335,27.4915
425.5339,212.7398,22.1390,26.4240
434.9850,204.4909,21.7049,25.9059
432.8060,219.5444,21.2794,25.3979
430.4554,228.5681,21.2794,25.3979
451.9077,214.1361,21.7049,25.9059
452.8921,214.1073,21.7049,25.9059
467.6549,226.3655,20.8621,24.8999
475.7270,242.5088,21.7049,25.9059
475.3314,241.5620,22.5818,26.9525
476.4071,239.5623,23.4941,28.0414
477.3432,240.0653,23.4941,28.0414
481.1906,241.7232,22.5818,26.9525
489.0384,249.0294,21.7049,25.9059
492.8487,245.0294,21.7049,25.9059
493.6625,244.6552,21.2794,25.3979
491.7794,252.6136,20.4531,24.4117
488.6157,259.9148,20.0520,23.9330
488.3588,280.4706,20.4531,24.4117
486.8514,283.2548,20.8621,24.8999
486.9775,285.8980,20.4531,24.4117
507.5338,281.4793,19.6588,23.4638
