446.0000,181.0000,29.0000,26.0000
443.1076,174.6608,27.8739,24.9904
442.1186,171.6223,26.7915,24.0200
440.3524,167.5435,26.2662,23.5490
440.3999,162.9971,25.7512,23.0873
439.1740,164.3943,26.7915,24.0200
436.4654,155.5202,25.7512,23.0873
434.5017,154.7686,26.7915,24.0200
431.1875,154.3023,25.7512,23.0873
436.1003,149.8553,24.7512,22.1907
437.5980,148.5762,25.7512,23.0873
426.1436,139.7423,25.7512,23.0873
425.3425,138.1122,26.7915,24.0200
423.4980,132.6875,25.7512,23.0873
423.1011,130.8456,24.7512,22.1907
423.1407,132.2850,24.7512,22.1907
418.7335,124.1779,24.2659,21.7556
428.1120,105.7486,25.2462,22.6346
428.5431,107.7582,26.2662,23.5490
415.4466,103.1413,26.7915,24.0200
413.8334,99.1167,27.8739,24.9904
412.6910,97.5993,29.0000,26.0000
409.3852,92.4168,30.1716,27.0504
402.4185,87.7618,31.3905,28.1432
400.0590,90.6519,32.6587,29.2802
394.1141,89.6244,33.9781,30.4631
384.1797,93.5669,35.3508,31.6939
376.4802,92.6602,36.7790,32.9743
368.9103,92.7749,38.2649,34.3064
359.9159,94.1380,39.8108,35.6924
353.0630,99.1099,40.6070,36.4063
341.3597,108.1242,40.6070,36.4063
340.7404,106.9839,39.0302,34.9926
332.3720,111.1687,39.8108,35.6924
323.7179,116.6028,41.4191,37.1344
317.3329,122.6379,39.8108,35.6924
305.3527,135.8078,39.0302,34.9926
301.3687,140.1462,37.5146,33.6338
296.4861,149.3298,36.0579,32.3277
290.5418,153.1814,37.5146,33.6338
286.3763,156.1940,39.0302,34.9926
278.2661,165.0324,37.5146,33.6338
275.7446,171.4186,36.0579,32.3277
273.2132,175.8988,35.3508,31.6939
271.2355,181.3236,35.3508,31.6939
267.0078,185.2262,36.7790,32.9743
262.2897,196.0094,35.3508,31.6939
259.9739,202.0133,35.3508,31.6939
258.3245,205.7299,33.9781,30.4631
256.3065,210.4575,33.3119,29.8658
254.6425,215.7237,32.0183,28.7061
250.3920,226.3218,32.6587,29.2802
248.5304,230.3419,32.0183,28.7061
247.1079,236.4598,30.7750,27.5914
245.6484,241.7872,29.5800,26.5200
244.2075,245.5047,28.4314,25.4902
239.8717,254.1687,27.8739,24.9904
237.1554,257.6147,27.3273,24.5004
236.0785,262.3896,26.2662,23.5490
235.4173,267.4069,25.2462,22.6346
231.6873,270.4839,26.2662,23.5490
227.4927,275.6043,26.2662,23.5490
226.0131,277.7559,25.2462,22.6346
224.0827,278.3210,24.2659,21.7556
222.7982,279.5489,23.3236,20.9108
219.8667,279.5108,23.7901,21.3291
215.9366,281.2527,22.8663,20.5008
213.7190,281.7407,21.9784,19.7048
212.3692,281.7297,21.1249,18.9396
210.8681,281.7395,20.3046,18.2041
209.5927,281.3614,19.9065,17.8472
206.2607,280.1380,19.1335,17.1542
205.3218,279.5139,18.3905,16.4881
203.6694,278.6908,18.7583,16.8178
202.4301,277.3954,18.7583,16.8178
200.4140,276.4730,19.5162,17.4973
197.8698,275.0483,18.7583,16.8178
197.6136,274.3440,18.0299,16.1648
197.4025,274.0182,17.3298,15.5371
196.5416,272.7320,17.3298,15.5371
194.6267,271.0261,18.0299,16.1648
