352.0000,197.0000,56.0000,100.0000
353.5828,196.2487,54.9020,98.0392
354.0694,193.0094,56.0000,100.0000
356.3977,194.3120,53.8255,96.1169
357.2611,194.2655,53.8255,96.1169
357.2908,194.8834,53.8255,96.1169
355.9236,192.8553,56.0000,100.0000
357.2875,194.2169,53.8255,96.1169
358.2978,195.2467,52.7701,94.2322
355.9919,191.9506,54.9020,98.0392
355.1423,190.4164,54.9020,98.0392
355.1407,188.5626,54.9020,98.0392
354.9196,187.2196,54.9020,98.0392
354.8174,185.5793,54.9020,98.0392
356.4008,185.2398,52.7701,94.2322
356.3429,180.8945,54.9020,98.0392
357.7550,177.2592,54.9020,98.0392
359.1435,171.3862,56.0000,100.0000
361.9322,167.5069,57.1200,102.0000
363.8128,168.7357,57.1200,102.0000
365.9879,178.4645,56.0000,100.0000
367.7384,195.8947,56.0000,100.0000
367.9312,219.2081,58.2624,104.0400
368.3749,243.8026,59.4276,106.1208
368.6424,260.4372,58.2624,104.0400
367.9116,264.4468,56.0000,100.0000
365.9599,251.2315,53.8255,96.1169
365.1430,226.1965,53.8255,96.1169
364.4806,201.9725,56.0000,100.0000
361.7192,181.7470,58.2624,104.0400
360.2918,168.7605,57.1200,102.0000
357.3194,159.7570,57.1200,102.0000
355.7790,163.1947,56.0000,100.0000
350.8902,175.9545,56.0000,100.0000
339.8168,193.6172,58.2624,104.0400
322.2674,206.5538,60.6162,108.2432
304.1072,214.0219,58.2624,104.0400
297.4982,210.4277,57.1200,102.0000
303.6690,201.8510,59.4276,106.1208
323.1695,193.9909,58.2624,104.0400
340.2816,162.8625,60.6162,108.2432
342.9206,130.5972,61.8285,110.4081
329.0778,105.8003,59.4276,106.1208
324.2033,109.4942,58.2624,104.0400
327.4048,134.3754,58.2624,104.0400
337.4475,173.4824,60.6162,108.2432
361.4282,243.2403,61.8285,110.4081
374.3086,274.5661,61.8285,110.4081
384.3169,288.0898,59.4276,106.1208
382.5595,269.1669,59.4276,106.1208
371.2874,210.7970,61.8285,110.4081
376.3855,173.0157,59.4276,106.1208
387.6786,155.9991,58.2624,104.0400
388.9723,164.2997,60.6162,108.2432
375.0876,194.5058,63.0651,112.6162
346.4961,243.5513,63.0651,112.6162
333.8679,259.4957,60.6162,108.2432
336.1456,251.9331,58.2624,104.0400
345.5964,217.9441,60.6162,108.2432
349.8089,164.7202,63.0651,112.6162
345.6965,135.3693,65.6129,117.1659
332.6580,136.1154,63.0651,112.6162
319.4053,167.0327,60.6162,108.2432
308.7419,225.2840,58.2624,104.0400
306.9238,261.9975,60.6162,108.2432
310.3679,269.2786,58.2624,104.0400
310.9283,240.6179,59.4276,106.1208
305.7591,182.4396,60.6162,108.2432
304.0514,131.4858,58.2624,104.0400
304.2895,131.5458,60.6162,108.2432
296.3908,162.0250,63.0651,112.6162
291.6438,219.1716,60.6162,108.2432
303.1440,245.8262,59.4276,106.1208
338.0516,246.3028,58.2624,104.0400
347.2928,223.9649,60.6162,108.2432
327.7932,197.1114,59.4276,106.1208
278.3916,155.3080,61.8285,110.4081
278.7816,159.3461,64.3264,114.8686
297.7332,199.2273,64.3264,114.8686
304.8874,238.3955,63.0651,112.6162
314.2882,263.1486,64.3264,114.8686
328.3029,262.1698,61.8285,110.4081
329.6537,225.7072,63.0651,112.6162
312.0954,166.3200,65.6129,117.1659
290.5399,138.7250,63.0651,112.6162
282.0470,148.5427,65.6129,117.1659
270.9747,191.7268,64.3264,114.8686
265.7123,236.4765,61.8285,110.4081
273.2094,250.9031,60.6162,108.2432
285.5253,234.1194,60.6162,108.2432
290.6018,195.7896,59.4276,106.1208
271.9888,121.7247,61.8285,110.4081
264.9631,103.1747,60.6162,108.2432
263.0337,122.9719,61.8285,110.4081
258.9364,176.6117,63.0651,112.6162
258.9881,237.7807,63.0651,112.6162
265.8917,258.4692,60.6162,108.2432
268.1227,244.7730,60.6162,108.2432
264.1229,204.1925,63.0651,112.6162
255.0883,152.0330,65.6129,117.1659
254.0766,140.7212,63.0651,112.6162
243.7729,157.8345,61.8285,110.4081
230.7820,191.0936,64.3264,114.8686
245.8428,221.4161,66.9252,119.5093
290.6639,236.4369,68.2637,121.8994
329.5631,229.4866,65.6129,117.1659
342.8690,206.5963,64.3264,114.8686
341.8656,193.5884,61.8285,110.4081
337.9899,191.3888,63.0651,112.6162
342.3824,196.8785,63.0651,112.6162
353.8320,204.4654,64.3264,114.8686
364.6021,220.1893,61.8285,110.4081
368.2332,229.1613,61.8285,110.4081
359.2952,220.3550,64.3264,114.8686
342.8941,199.5109,64.3264,114.8686
305.4304,172.7026,66.9252,119.5093
244.7535,153.9434,69.6290,124.3374
225.9079,167.5841,66.9252,119.5093
230.1824,184.4928,65.6129,117.1659
248.5852,201.7228,64.3264,114.8686
276.6065,215.2798,61.8285,110.4081
302.4445,214.6067,61.8285,110.4081
322.9766,205.0304,64.3264,114.8686
338.5098,190.2411,65.6129,117.1659
338.9527,181.9511,63.0651,112.6162
330.6498,187.3423,61.8285,110.4081
319.8449,187.7670,64.3264,114.8686
311.3367,186.6142,64.3264,114.8686
313.6217,187.2677,63.0651,112.6162
323.8023,194.3372,63.0651,112.6162
322.1752,200.2643,61.8285,110.4081
296.9369,194.6304,64.3264,114.8686
278.2357,188.1470,65.6129,117.1659
275.3615,178.1523,66.9252,119.5093
284.5753,169.4655,65.6129,117.1659
279.3766,161.1881,68.2637,121.8994
281.1534,154.3291,65.6129,117.1659
288.6048,144.7623,64.3264,114.8686
292.7101,139.7209,63.0651,112.6162
293.4324,140.5690,61.8285,110.4081
299.7137,146.0030,64.3264,114.8686
299.9589,152.2499,64.3264,114.8686
295.9480,149.8719,63.0651,112.6162
305.2908,139.7140,64.3264,114.8686
333.1048,131.7790,64.3264,114.8686
334.8875,134.6116,63.0651,112.6162
333.1114,146.4653,63.0651,112.6162
331.2158,152.7602,65.6129,117.1659
305.3449,152.1034,66.9252,119.5093
239.2650,141.3790,69.6290,124.3374
212.7074,149.1110,66.9252,119.5093
203.3104,160.3295,64.3264,114.8686
216.9627,169.4731,61.8285,110.4081
254.7900,169.7625,64.3264,114.8686
321.8561,163.9903,64.3264,114.8686
390.7452,152.8590,64.3264,114.8686
404.0209,152.3084,63.0651,112.6162
412.2607,162.1745,64.3264,114.8686
404.8631,168.2355,65.6129,117.1659
371.4359,170.4459,65.6129,117.1659
318.7834,167.8249,66.9252,119.5093
272.9817,174.2771,64.3264,114.8686
267.6455,182.7395,63.0651,112.6162
254.6597,191.2264,61.8285,110.4081
253.1337,184.6305,64.3264,114.8686
277.6417,172.3238,64.3264,114.8686
312.7076,166.0467,61.8285,110.4081
348.1798,158.0546,64.3264,114.8686
393.1663,160.5230,63.0651,112.6162
428.4548,164.4288,65.6129,117.1659
443.8216,170.1189,64.3264,114.8686
430.0351,170.4103,64.3264,114.8686
411.3028,166.0495,64.3264,114.8686
412.9799,167.8838,64.3264,114.8686
435.1660,171.0592,64.3264,114.8686
457.0799,172.6366,61.8285,110.4081
478.0255,168.8182,63.0651,112.6162
507.9842,166.1701,65.6129,117.1659
522.3224,167.2788,64.3264,114.8686
522.9811,173.8059,63.0651,112.6162
521.2002,182.5128,63.0651,112.6162
508.4627,183.6801,65.6129,117.1659
479.2130,183.7887,63.0651,112.6162
457.2863,182.7777,61.8285,110.4081
445.4903,183.5676,61.8285,110.4081
446.0714,185.5176,61.8285,110.4081
464.3278,182.7055,64.3264,114.8686
492.6359,178.7225,65.6129,117.1659
476.7565,179.7708,65.6129,117.1659
428.4178,182.0084,66.9252,119.5093
388.8067,185.0325,65.6129,117.1659
377.5216,185.8380,63.0651,112.6162
371.0311,183.9134,63.0651,112.6162
361.5108,187.6698,63.0651,112.6162
350.3547,192.2143,65.6129,117.1659
353.5297,195.7070,66.9252,119.5093
373.5512,197.6475,64.3264,114.8686
399.1338,193.1710,61.8285,110.4081
395.0333,180.9861,63.0651,112.6162
366.7827,173.5529,64.3264,114.8686
345.3929,173.8076,63.0651,112.6162
329.9773,175.0250,61.8285,110.4081
315.5811,173.1549,64.3264,114.8686
305.5098,180.2068,63.0651,112.6162
304.5139,185.9939,63.0651,112.6162
312.4579,188.6677,64.3264,114.8686
326.5081,189.3584,61.8285,110.4081
330.2053,178.6713,64.3264,114.8686
322.3639,173.7428,64.3264,114.8686
309.4403,177.9536,63.0651,112.6162
288.8257,177.7720,63.0651,112.6162
268.4396,171.9318,65.6129,117.1659
255.3357,169.3253,63.0651,112.6162
253.1828,172.1205,63.0651,112.6162
259.2718,176.6607,63.0651,112.6162
273.1298,179.9745,64.3264,114.8686
299.2092,179.0272,64.3264,114.8686
325.3951,169.3249,66.9252,119.5093
333.1979,170.0319,64.3264,114.8686
318.9663,175.1107,64.3264,114.8686
296.4652,179.6936,65.6129,117.1659
277.9468,180.6517,65.6129,117.1659
252.5387,177.2318,64.3264,114.8686
238.0284,170.9374,65.6129,117.1659
236.2120,170.5830,63.0651,112.6162
229.1192,153.3666,65.6129,117.1659
215.2843,125.6971,65.6129,117.1659
227.8685,118.6904,63.0651,112.6162
250.2977,136.8371,65.6129,117.1659
259.3361,176.9382,68.2637,121.8994
278.0350,230.6921,71.0215,126.8242
291.8160,263.0762,68.2637,121.8994
291.0841,263.2027,65.6129,117.1659
286.8100,233.3361,64.3264,114.8686
299.6394,185.7987,66.9252,119.5093
312.7182,159.8578,65.6129,117.1659
323.2898,152.5961,66.9252,119.5093
337.5727,182.3636,64.3264,114.8686
337.3854,229.9433,65.6129,117.1659
338.6677,279.1590,68.2637,121.8994
355.3735,316.7079,66.9252,119.5093
360.5704,321.8165,64.3264,114.8686
350.9045,291.0434,66.9252,119.5093
343.7664,241.5712,64.3264,114.8686
338.4433,197.1546,66.9252,119.5093
318.3270,176.2088,66.9252,119.5093
307.6425,189.1368,65.6129,117.1659
316.0708,223.8426,63.0651,112.6162
337.0018,273.9874,64.3264,114.8686
349.2941,302.3141,65.6129,117.1659
348.9112,305.4586,65.6129,117.1659
336.9856,280.8474,65.6129,117.1659
310.7473,225.1127,68.2637,121.8994
293.8605,179.8717,68.2637,121.8994
297.8663,150.6376,68.2637,121.8994
305.3648,153.5047,69.6290,124.3374
311.0552,198.0475,66.9252,119.5093
310.6872,257.7844,68.2637,121.8994
319.8199,299.0099,65.6129,117.1659
319.4982,312.3803,63.0651,112.6162
305.2433,292.1097,63.0651,112.6162
291.7515,245.4805,65.6129,117.1659
291.5688,179.3041,68.2637,121.8994
313.8333,154.7932,65.6129,117.1659
320.0712,165.0485,68.2637,121.8994
317.7388,211.8856,66.9252,119.5093
310.5392,264.0515,69.6290,124.3374
305.0723,301.1106,66.9252,119.5093
296.7763,299.3503,64.3264,114.8686
294.1924,262.2509,65.6129,117.1659
301.8370,210.6522,68.2637,121.8994
321.5194,186.3896,66.9252,119.5093
335.8694,204.5064,65.6129,117.1659
340.3049,257.4529,63.0651,112.6162
333.2648,312.0267,64.3264,114.8686
329.0982,330.9811,64.3264,114.8686
322.1694,307.3492,64.3264,114.8686
305.3351,242.3840,64.3264,114.8686
291.9407,182.0204,65.6129,117.1659
295.1298,159.4122,64.3264,114.8686
303.9284,173.7997,66.9252,119.5093
312.9735,228.8003,68.2637,121.8994
323.1219,282.7422,65.6129,117.1659
328.6338,315.2496,63.0651,112.6162
322.9315,311.0981,61.8285,110.4081
310.3520,269.9719,63.0651,112.6162
304.0225,202.4457,64.3264,114.8686
305.6032,150.3073,65.6129,117.1659
299.7652,126.8869,68.2637,121.8994
294.6744,140.5506,68.2637,121.8994
292.7369,183.4057,65.6129,117.1659
300.7668,243.7748,68.2637,121.8994
323.9474,287.1561,65.6129,117.1659
329.8123,297.3439,64.3264,114.8686
318.7957,274.0694,64.3264,114.8686
302.6418,220.1696,65.6129,117.1659
288.5578,164.6949,66.9252,119.5093
293.1217,134.4971,65.6129,117.1659
299.8700,132.9126,68.2637,121.8994
299.4345,169.5307,65.6129,117.1659
289.8393,229.6671,64.3264,114.8686
294.5152,281.3146,65.6129,117.1659
305.8660,304.6663,63.0651,112.6162
315.0095,295.5845,60.6162,108.2432
319.5799,252.1787,63.0651,112.6162
320.3585,202.3729,64.3264,114.8686
308.6564,156.8115,65.6129,117.1659
305.5406,146.7593,63.0651,112.6162
302.9005,160.1849,65.6129,117.1659
297.1380,195.3747,68.2637,121.8994
302.5163,247.0342,66.9252,119.5093
310.6669,280.2747,64.3264,114.8686
315.0583,279.7769,65.6129,117.1659
322.8619,246.7542,66.9252,119.5093
328.7829,195.9025,68.2637,121.8994
321.5110,158.7428,66.9252,119.5093
312.5092,140.4241,64.3264,114.8686
313.1938,145.0376,65.6129,117.1659
313.4641,173.9185,65.6129,117.1659
307.4590,212.2304,68.2637,121.8994
313.3620,256.6280,65.6129,117.1659
322.9341,284.0974,63.0651,112.6162
325.4762,280.7347,64.3264,114.8686
326.5067,253.8992,63.0651,112.6162
326.7676,208.1841,64.3264,114.8686
321.7906,160.5237,65.6129,117.1659
314.4409,133.4691,65.6129,117.1659
313.1900,132.8444,66.9252,119.5093
310.9007,147.9309,66.9252,119.5093
308.3423,178.5617,69.6290,124.3374
320.4926,232.5441,68.2637,121.8994
320.8271,269.8468,65.6129,117.1659
310.3205,278.4224,63.0651,112.6162
308.7656,255.4302,63.0651,112.6162
313.3745,210.1001,65.6129,117.1659
313.1972,170.1598,68.2637,121.8994
309.8115,147.3878,65.6129,117.1659
308.4006,145.9045,63.0651,112.6162
304.8621,163.7841,65.6129,117.1659
292.1641,194.8444,66.9252,119.5093
281.6750,228.1440,66.9252,119.5093
277.3848,257.5044,64.3264,114.8686
276.6085,273.2537,61.8285,110.4081
287.7592,273.2154,60.6162,108.2432
318.2899,254.1464,63.0651,112.6162
348.0555,241.4903,60.6162,108.2432
381.0083,236.7907,63.0651,112.6162
405.5734,240.1819,65.6129,117.1659
430.7519,246.1892,66.9252,119.5093
441.4199,251.5708,65.6129,117.1659
423.0191,250.2143,66.9252,119.5093
383.1875,248.8945,66.9252,119.5093
335.4454,244.9125,68.2637,121.8994
305.4626,247.6464,65.6129,117.1659
293.3809,247.8062,63.0651,112.6162
295.3337,241.3233,65.6129,117.1659
312.5102,237.8551,63.0651,112.6162
349.5523,221.1327,65.6129,117.1659
374.4955,206.4073,65.6129,117.1659
378.7296,200.1484,63.0651,112.6162
381.0957,196.2408,61.8285,110.4081
380.0565,187.0249,64.3264,114.8686
369.1317,194.1449,61.8285,110.4081
331.9654,205.1134,63.0651,112.6162
291.8875,220.4158,63.0651,112.6162
261.2210,229.6258,64.3264,114.8686
256.8554,234.4009,65.6129,117.1659
277.9766,236.2887,64.3264,114.8686
316.0789,230.9883,61.8285,110.4081
371.5601,201.8191,64.3264,114.8686
404.6340,174.7239,66.9252,119.5093
417.6287,159.0617,68.2637,121.8994
415.8882,147.2338,71.0215,126.8242
395.5487,139.0523,71.0215,126.8242
352.7422,133.7207,72.4420,129.3607
318.0542,146.3450,69.6290,124.3374
279.6883,166.3806,68.2637,121.8994
231.6876,186.9034,66.9252,119.5093
186.0334,197.4121,68.2637,121.8994
153.5658,202.0028,65.6129,117.1659
148.4511,197.1832,66.9252,119.5093
178.5189,193.1050,69.6290,124.3374
239.5466,188.9925,68.2637,121.8994
315.7233,155.1914,71.0215,126.8242
349.1591,135.2981,69.6290,124.3374
357.9469,129.3276,72.4420,129.3607
376.6794,145.2610,69.6290,124.3374
386.9170,151.2472,69.6290,124.3374
373.6273,141.5223,71.0215,126.8242
338.0919,129.4659,68.2637,121.8994
283.7502,113.4919,71.0215,126.8242
229.3967,104.2200,73.8908,131.9479
192.3397,105.3229,73.8908,131.9479
162.8024,106.9175,71.0215,126.8242
151.4879,104.5564,71.0215,126.8242
167.4071,99.8666,68.2637,121.8994
200.2018,86.9799,69.6290,124.3374
229.3892,78.7758,72.4420,129.3607
250.9789,79.9750,72.4420,129.3607
262.3153,89.2587,72.4420,129.3607
256.5806,97.9308,71.0215,126.8242
233.4585,104.0505,69.6290,124.3374
221.4854,111.2180,66.9252,119.5093
221.9405,114.9694,69.6290,124.3374
239.6514,122.7864,72.4420,129.3607
262.0581,131.3967,71.0215,126.8242
288.7110,127.0938,69.6290,124.3374
316.5986,116.1170,68.2637,121.8994
327.7400,111.9530,66.9252,119.5093
333.8860,114.4818,65.6129,117.1659
328.8218,118.2542,68.2637,121.8994
314.5911,125.3409,68.2637,121.8994
288.0776,125.6242,69.6290,124.3374
261.9404,129.7285,66.9252,119.5093
250.8235,134.6255,65.6129,117.1659
252.4784,133.8030,63.0651,112.6162
259.7686,115.7644,65.6129,117.1659
283.1762,90.2399,65.6129,117.1659
323.9926,73.7947,68.2637,121.8994
352.3256,75.8096,71.0215,126.8242
369.1255,90.0682,68.2637,121.8994
379.0273,108.1435,71.0215,126.8242
371.8116,122.1302,68.2637,121.8994
348.1551,129.4645,68.2637,121.8994
318.6877,134.1720,71.0215,126.8242
305.5521,137.9504,68.2637,121.8994
309.2794,131.7002,69.6290,124.3374
320.2690,117.8012,68.2637,121.8994
322.7076,93.7872,68.2637,121.8994
329.0079,88.1427,66.9252,119.5093
344.8765,100.0404,69.6290,124.3374
369.4477,127.7824,72.4420,129.3607
378.1746,155.4442,72.4420,129.3607
352.3716,173.2096,69.6290,124.3374
306.0443,177.2143,68.2637,121.8994
246.1874,165.0998,71.0215,126.8242
226.5246,152.6325,68.2637,121.8994
226.4681,139.3293,68.2637,121.8994
217.8020,121.8584,69.6290,124.3374
207.8117,107.6361,69.6290,124.3374
206.7540,99.3360,71.0215,126.8242
229.1183,108.6151,69.6290,124.3374
273.5401,137.5075,72.4420,129.3607
316.4616,175.9389,69.6290,124.3374
335.8350,204.2145,69.6290,124.3374
332.1497,219.0316,66.9252,119.5093
304.9698,211.9298,65.6129,117.1659
284.6494,186.2896,65.6129,117.1659
288.2180,150.6821,68.2637,121.8994
314.8852,113.4273,69.6290,124.3374
344.3240,81.0313,71.0215,126.8242
372.2918,71.0340,68.2637,121.8994
384.7555,82.9599,71.0215,126.8242
394.3114,118.1883,71.0215,126.8242
398.7032,155.7106,71.0215,126.8242
395.4011,187.1373,68.2637,121.8994
365.3451,195.8770,69.6290,124.3374
314.6352,187.6495,72.4420,129.3607
285.4668,167.3435,73.8908,131.9479
278.5186,141.9023,72.4420,129.3607
282.7940,108.1111,72.4420,129.3607
294.2798,80.1875,73.8908,131.9479
316.5160,76.1282,71.0215,126.8242
342.7959,94.5237,71.0215,126.8242
367.2287,127.4245,71.0215,126.8242
387.0084,164.4285,72.4420,129.3607
384.0288,193.9290,69.6290,124.3374
347.5286,199.6378,71.0215,126.8242
311.9315,183.9512,68.2637,121.8994
275.9308,145.7232,71.0215,126.8242
232.6206,95.1826,73.8908,131.9479
226.8873,61.9891,71.0215,126.8242
248.3481,39.0549,72.4420,129.3607
279.6940,50.2054,73.8908,131.9479
299.1303,82.7852,72.4420,129.3607
322.6151,120.0283,72.4420,129.3607
344.3758,155.8010,69.6290,124.3374
330.9961,172.2146,72.4420,129.3607
307.1720,174.1513,69.6290,124.3374
296.3862,156.4048,69.6290,124.3374
296.6778,128.7874,71.0215,126.8242
302.1447,105.5872,71.0215,126.8242
311.6735,100.6563,69.6290,124.3374
326.8871,110.7867,72.4420,129.3607
334.7003,133.5791,72.4420,129.3607
324.0515,154.8604,71.0215,126.8242
311.1560,167.4956,71.0215,126.8242
307.0896,174.1237,71.0215,126.8242
311.6760,171.5469,68.2637,121.8994
318.2174,146.7063,71.0215,126.8242
322.6683,114.9975,73.8908,131.9479
303.9163,99.0348,71.0215,126.8242
275.4450,105.0553,72.4420,129.3607
269.2265,134.7529,72.4420,129.3607
286.4333,171.4923,72.4420,129.3607
299.0967,186.8976,73.8908,131.9479
302.8524,176.4818,72.4420,129.3607
321.9046,152.6614,71.0215,126.8242
338.2606,118.7559,71.0215,126.8242
335.6842,103.6719,68.2637,121.8994
321.7817,109.7580,69.6290,124.3374
309.9112,138.1258,69.6290,124.3374
316.7848,175.6617,69.6290,124.3374
307.6515,200.6112,66.9252,119.5093
277.4891,200.8617,65.6129,117.1659
272.0172,176.4594,66.9252,119.5093
291.6910,142.4648,66.9252,119.5093
298.9070,118.4690,69.6290,124.3374
292.0282,120.6721,69.6290,124.3374
294.7183,148.8678,69.6290,124.3374
319.8255,188.2970,72.4420,129.3607
322.1029,206.3938,72.4420,129.3607
311.3475,199.9907,69.6290,124.3374
314.0142,171.3926,69.6290,124.3374
317.8223,163.5858,69.6290,124.3374
313.4324,186.1795,72.4420,129.3607
289.7658,232.3140,69.6290,124.3374
280.6393,254.2861,68.2637,121.8994
285.0365,235.7302,68.2637,121.8994
288.3623,189.0794,65.6129,117.1659
295.4795,150.7441,68.2637,121.8994
313.2951,144.3124,71.0215,126.8242
320.0126,174.0666,72.4420,129.3607
313.5457,238.4342,72.4420,129.3607
303.0407,287.1061,69.6290,124.3374
291.5224,285.0079,68.2637,121.8994
282.9508,235.5363,69.6290,124.3374
289.4372,177.3038,71.0215,126.8242
305.0982,157.4915,69.6290,124.3374
318.6073,177.6212,69.6290,124.3374
317.9813,228.7534,69.6290,124.3374
306.1885,274.4552,66.9252,119.5093
289.8575,270.7019,68.2637,121.8994
278.4171,232.9622,68.2637,121.8994
284.4874,180.0775,71.0215,126.8242
312.5431,165.6587,68.2637,121.8994
327.9540,186.2326,68.2637,121.8994
329.2606,239.3524,65.6129,117.1659
320.0612,278.1775,66.9252,119.5093
294.2145,272.7740,69.6290,124.3374
269.2734,225.0364,71.0215,126.8242
269.8531,173.1391,71.0215,126.8242
290.6522,158.8173,72.4420,129.3607
302.6355,190.1382,73.8908,131.9479
293.5729,259.6659,72.4420,129.3607
293.7341,314.2989,73.8908,131.9479
305.7551,316.6787,71.0215,126.8242
313.1414,280.4664,69.6290,124.3374
314.9300,234.2115,71.0215,126.8242
315.3024,213.2176,71.0215,126.8242
308.4098,234.6371,68.2637,121.8994
301.3594,277.0603,68.2637,121.8994
307.1334,310.4327,68.2637,121.8994
310.1388,296.1711,69.6290,124.3374
308.7096,248.3703,69.6290,124.3374
298.4516,200.4676,71.0215,126.8242
291.2313,188.6663,68.2637,121.8994
285.8204,210.0641,69.6290,124.3374
274.9065,254.6179,68.2637,121.8994
263.7175,268.3105,65.6129,117.1659
256.9390,242.3259,65.6129,117.1659
264.9458,189.9240,68.2637,121.8994
291.2368,167.8528,65.6129,117.1659
307.5736,181.7727,66.9252,119.5093
301.4366,229.6411,69.6290,124.3374
280.3903,277.5120,66.9252,119.5093
270.0285,275.0941,66.9252,119.5093
273.1629,234.8987,65.6129,117.1659
278.4584,156.8128,68.2637,121.8994
279.5278,119.7674,71.0215,126.8242
272.5246,117.5216,69.6290,124.3374
263.4597,153.8851,69.6290,124.3374
264.3578,213.2185,69.6290,124.3374
258.7160,241.8395,72.4420,129.3607
248.6794,225.3968,69.6290,124.3374
260.1963,181.0263,68.2637,121.8994
284.8088,148.8431,68.2637,121.8994
294.4660,145.0874,68.2637,121.8994
283.6372,168.0298,68.2637,121.8994
267.3121,199.2349,69.6290,124.3374
252.8267,222.5567,68.2637,121.8994
233.7722,226.2657,71.0215,126.8242
218.9767,220.4749,71.0215,126.8242
222.5992,215.5998,69.6290,124.3374
247.9973,218.2307,66.9252,119.5093
263.3342,219.3567,68.2637,121.8994
267.2952,219.3190,68.2637,121.8994
277.7591,210.6866,69.6290,124.3374
284.9403,194.4379,71.0215,126.8242
290.0431,182.3716,69.6290,124.3374
296.9946,181.3297,69.6290,124.3374
296.5791,189.6653,66.9252,119.5093
289.2460,195.9910,64.3264,114.8686
279.6041,194.2010,66.9252,119.5093
263.9555,190.7234,68.2637,121.8994
259.4757,190.8108,66.9252,119.5093
275.1591,186.7687,64.3264,114.8686
296.1316,168.9874,65.6129,117.1659
307.7110,149.8992,66.9252,119.5093
322.7258,143.0589,68.2637,121.8994
343.8177,143.8023,71.0215,126.8242
338.8012,150.7206,68.2637,121.8994
315.3926,151.1429,66.9252,119.5093
293.7852,149.1045,68.2637,121.8994
289.2642,147.4099,71.0215,126.8242
281.4713,145.3548,72.4420,129.3607
269.3105,139.6406,72.4420,129.3607
266.9511,128.1330,73.8908,131.9479
276.0280,118.7219,72.4420,129.3607
286.5119,113.6187,72.4420,129.3607
293.1068,114.5699,73.8908,131.9479
298.2705,123.9792,71.0215,126.8242
299.9083,129.8684,69.6290,124.3374
306.9020,130.2819,72.4420,129.3607
319.0679,138.6963,71.0215,126.8242
313.1433,141.6424,73.8908,131.9479
301.2036,150.2674,71.0215,126.8242
292.4579,155.5801,69.6290,124.3374
292.0816,158.5659,71.0215,126.8242
301.8263,163.7819,71.0215,126.8242
313.0415,175.3930,69.6290,124.3374
319.8576,188.9195,66.9252,119.5093
314.1852,194.6915,69.6290,124.3374
310.0749,202.8410,69.6290,124.3374
310.6240,207.8485,71.0215,126.8242
314.9059,213.1627,68.2637,121.8994
312.6914,212.3069,69.6290,124.3374
306.6035,218.0990,66.9252,119.5093
302.3090,219.5714,68.2637,121.8994
303.5988,224.1365,66.9252,119.5093
304.6226,228.5071,65.6129,117.1659
