160.0000,83.0000,56.0000,65.0000
166.4720,83.4193,53.8255,62.4760
175.4527,81.9087,51.7353,60.0500
175.5118,78.1535,53.8255,62.4760
178.6504,75.4196,56.0000,65.0000
183.1088,70.7680,57.1200,66.3000
189.2949,61.6657,59.4276,68.9785
174.1728,41.8684,57.1200,66.3000
166.1174,40.4033,54.9020,63.7255
157.4057,48.0922,57.1200,66.3000
154.8218,65.9622,54.9020,63.7255
154.8488,75.0894,56.0000,65.0000
149.8399,79.5318,58.2624,67.6260
148.3351,82.7817,58.2624,67.6260
144.8360,91.0527,59.4276,68.9785
145.2552,93.0703,61.8285,71.7653
162.9272,92.2361,60.6162,70.3581
190.0792,90.6355,61.8285,71.7653
189.7976,90.1763,64.3264,74.6646
185.8788,85.2289,65.6129,76.1579
183.6065,84.2801,66.9252,77.6810
178.0872,83.8227,69.6290,80.8193
165.9150,80.9949,71.0215,82.4357
160.8723,82.3859,69.6290,80.8193
132.6112,87.3464,66.9252,77.6810
140.1881,88.4545,64.3264,74.6646
167.5661,91.1506,66.9252,77.6810
191.1666,87.8002,65.6129,76.1579
195.2400,85.7779,65.6129,76.1579
213.7010,92.8280,65.6129,76.1579
212.5306,91.5650,68.2637,79.2346
205.7423,86.3187,68.2637,79.2346
201.3920,79.9092,69.6290,80.8193
212.7837,69.4881,72.4420,84.0844
221.9693,66.8830,72.4420,84.0844
229.0196,74.2802,69.6290,80.8193
222.6791,84.9121,66.9252,77.6810
226.4634,88.0533,66.9252,77.6810
224.9326,89.8720,65.6129,76.1579
222.2655,86.4947,63.0651,73.2006
197.6041,59.1281,60.6162,70.3581
150.4797,33.2843,58.2624,67.6260
124.4744,31.9161,59.4276,68.9785
64.4121,37.2961,61.8285,71.7653
33.8103,47.9057,60.6162,70.3581
76.0461,116.3247,58.2624,67.6260
85.1015,96.8507,58.2624,67.6260
107.2397,63.6730,60.6162,70.3581
128.9297,44.5448,63.0651,73.2006
159.0891,9.7999,65.6129,76.1579
174.8940,41.0240,63.0651,73.2006
186.2465,43.0435,60.6162,70.3581
207.7238,60.2463,58.2624,67.6260
203.0509,71.0790,57.1200,66.3000
201.7318,80.0586,54.9020,63.7255
203.9876,82.9651,56.0000,65.0000
222.8563,72.7035,56.0000,65.0000
238.8860,64.3577,58.2624,67.6260
244.9616,67.7034,60.6162,70.3581
245.7971,70.3148,60.6162,70.3581
239.8568,68.9584,59.4276,68.9785
192.6496,87.4150,61.8285,71.7653
181.7952,103.0476,63.0651,73.2006
171.0152,136.5644,65.6129,76.1579
166.1789,145.1299,68.2637,79.2346
155.8998,119.9260,71.0215,82.4357
149.0445,105.7329,71.0215,82.4357
132.3102,80.0265,71.0215,82.4357
118.4961,58.9205,73.8908,85.7661
115.8419,59.4888,73.8908,85.7661
131.3771,68.6460,72.4420,84.0844
146.1590,74.9191,71.0215,82.4357
146.5946,76.8067,71.0215,82.4357
150.3177,65.0595,69.6290,80.8193
155.5857,53.9906,66.9252,77.6810
170.0911,38.2150,66.9252,77.6810
196.2972,56.4297,64.3264,74.6646
202.0761,66.6546,61.8285,71.7653
199.8538,73.7570,59.4276,68.9785
152.6171,138.6461,61.8285,71.7653
128.4692,163.3355,64.3264,74.6646
105.4341,193.5377,65.6129,76.1579
109.9297,179.5418,64.3264,74.6646
99.3634,186.8094,66.9252,77.6810
102.7956,156.4124,69.6290,80.8193
111.6524,150.6399,72.4420,84.0844
149.6980,143.3093,75.3686,87.4814
162.7556,129.9599,78.4135,91.0157
187.8363,102.7861,81.5814,94.6927
174.7215,67.6977,84.8773,98.5183
154.5623,50.2646,88.3064,102.4985
123.2520,32.0895,84.8773,98.5183
112.3410,30.2226,81.5814,94.6927
111.1864,39.4101,78.4135,91.0157
115.6660,52.4972,75.3686,87.4814
117.6432,61.4946,73.8908,85.7661
121.9440,81.5255,71.0215,82.4357
125.7127,87.0865,68.2637,79.2346
137.8466,76.8069,65.6129,76.1579
160.9190,54.0259,63.0651,73.2006
170.8556,52.8605,61.8285,71.7653
177.6346,57.3532,60.6162,70.3581
174.5959,58.5779,60.6162,70.3581
169.3372,69.1018,59.4276,68.9785
162.4718,76.2657,60.6162,70.3581
159.8836,79.5310,60.6162,70.3581
154.5300,88.2001,61.8285,71.7653
152.6069,92.4743,60.6162,70.3581
156.2007,89.5822,63.0651,73.2006
171.0030,84.3811,61.8285,71.7653
191.6231,81.1226,63.0651,73.2006
227.7545,78.3209,60.6162,70.3581
240.3832,79.9615,59.4276,68.9785
