478.0000,143.0000,80.0000,111.0000
476.0527,140.3707,81.6000,113.2200
475.0047,138.6710,81.6000,113.2200
473.9827,136.3813,81.6000,113.2200
471.0887,132.6561,83.2320,115.4844
471.0490,132.2441,81.6000,113.2200
471.0790,132.6196,78.4314,108.8235
468.7697,131.6960,78.4314,108.8235
466.2056,127.5990,81.6000,113.2200
465.5000,126.6406,80.0000,111.0000
464.0524,125.4892,80.0000,111.0000
461.6506,122.3455,83.2320,115.4844
460.8497,122.0768,83.2320,115.4844
460.4508,122.1726,83.2320,115.4844
459.2829,120.0506,84.8966,117.7941
458.4131,118.4798,84.8966,117.7941
456.8054,116.8439,86.5946,120.1500
456.9743,120.0192,83.2320,115.4844
455.2053,121.1636,83.2320,115.4844
454.2211,122.1364,83.2320,115.4844
452.1412,121.7014,84.8966,117.7941
450.2235,122.4488,84.8966,117.7941
446.6512,121.8898,86.5946,120.1500
443.4233,122.9006,86.5946,120.1500
441.0564,126.7397,83.2320,115.4844
433.9597,126.8686,86.5946,120.1500
425.3894,128.3233,88.3265,122.5530
419.3352,131.1133,88.3265,122.5530
412.6678,134.7376,88.3265,122.5530
405.9318,143.1822,84.8966,117.7941
394.7094,144.7135,88.3265,122.5530
385.1056,149.2628,88.3265,122.5530
376.9858,156.9208,84.8966,117.7941
364.9265,159.6303,86.5946,120.1500
354.4055,165.4101,83.2320,115.4844
341.9015,166.7908,86.5946,120.1500
327.9177,167.4869,88.3265,122.5530
316.1639,168.2613,90.0930,125.0040
303.1986,168.0522,93.7328,130.0542
290.6818,169.8497,93.7328,130.0542
280.5517,171.4858,91.8949,127.5041
270.9697,171.0973,93.7328,130.0542
263.8879,172.5574,93.7328,130.0542
255.7754,169.9380,97.5196,135.3084
251.4179,170.8607,97.5196,135.3084
247.7404,169.3923,101.4593,140.7748
246.2106,170.1627,103.4885,143.5903
247.3173,170.9647,103.4885,143.5903
249.9327,172.2817,101.4593,140.7748
252.2187,171.2059,103.4885,143.5903
257.6575,173.6234,99.4699,138.0145
259.0822,169.9594,101.4593,140.7748
263.4636,169.8742,99.4699,138.0145
265.0056,163.9725,101.4593,140.7748
267.1630,157.4343,103.4885,143.5903
268.8291,147.9408,103.4885,143.5903
269.1030,134.4821,107.6695,149.3914
268.6789,120.5721,112.0193,155.4268
267.8387,103.3282,116.5449,161.7060
270.5660,95.4306,112.0193,155.4268
271.9608,87.1510,107.6695,149.3914
272.3276,76.5239,107.6695,149.3914
272.0618,68.0427,105.5583,146.4621
272.8377,61.9211,101.4593,140.7748
273.7004,57.5206,97.5196,135.3084
275.5013,53.9551,93.7328,130.0542
275.1706,48.0265,93.7328,130.0542
276.0558,45.2229,90.0930,125.0040
276.8252,41.9538,88.3265,122.5530
278.3788,40.7793,86.5946,120.1500
278.4128,36.4845,88.3265,122.5530
282.6963,37.8936,84.8966,117.7941
286.1852,39.5459,81.6000,113.2200
288.9744,39.1848,81.6000,113.2200
292.5116,39.5815,81.6000,113.2200
296.8859,40.3086,81.6000,113.2200
303.3802,43.5085,78.4314,108.8235
309.8840,46.2863,75.3858,104.5978
315.2846,47.1052,76.8935,106.6897
322.2986,48.7144,78.4314,108.8235
330.4543,52.1696,75.3858,104.5978
337.7883,51.7211,76.8935,106.6897
345.0388,49.5458,80.0000,111.0000
355.5407,51.4316,78.4314,108.8235
365.9854,51.2283,78.4314,108.8235
375.5342,50.2001,80.0000,111.0000
388.5151,53.2321,78.4314,108.8235
400.5933,54.6063,78.4314,108.8235
413.1032,55.0467,80.0000,111.0000
425.5722,56.8247,81.6000,113.2200
438.6100,59.9748,80.0000,111.0000
451.7574,60.4333,83.2320,115.4844
467.3098,66.4802,80.0000,111.0000
477.6207,68.7174,83.2320,115.4844
490.8606,74.6374,81.6000,113.2200
499.6705,76.6926,84.8966,117.7941
509.5797,82.6667,81.6000,113.2200
513.8099,85.6381,83.2320,115.4844
517.0713,89.5485,84.8966,117.7941
516.6353,91.0417,88.3265,122.5530
515.5160,94.3400,90.0930,125.0040
515.1257,99.6218,88.3265,122.5530
511.3937,103.1008,88.3265,122.5530
508.7444,109.0208,84.8966,117.7941
500.5055,110.4048,88.3265,122.5530
495.4032,116.1950,86.5946,120.1500
488.0584,119.1707,86.5946,120.1500
477.0442,120.3905,90.0930,125.0040
469.0549,125.6540,88.3265,122.5530
462.5210,130.6938,86.5946,120.1500
455.2220,133.0625,86.5946,120.1500
446.5703,135.8620,86.5946,120.1500
439.5970,140.6820,84.8966,117.7941
430.7465,142.5150,86.5946,120.1500
422.5364,144.6602,88.3265,122.5530
414.1351,148.2244,90.0930,125.0040
407.1747,151.4252,91.8949,127.5041
399.5435,155.2529,93.7328,130.0542
392.8643,159.4821,93.7328,130.0542
385.0757,163.6641,95.6074,132.6553
376.2542,167.8058,97.5196,135.3084
371.0085,175.5809,93.7328,130.0542
360.9570,176.5104,97.5196,135.3084
353.7860,182.2123,95.6074,132.6553
344.6043,186.0060,95.6074,132.6553
335.1648,187.3072,97.5196,135.3084
327.2016,190.0659,97.5196,135.3084
322.1500,195.0135,93.7328,130.0542
313.8639,193.1929,97.5196,135.3084
310.6801,194.8076,95.6074,132.6553
307.5473,194.3638,95.6074,132.6553
305.7161,192.3404,97.5196,135.3084
307.5949,193.9778,95.6074,132.6553
312.0376,194.3787,93.7328,130.0542
316.5462,193.9797,93.7328,130.0542
325.0996,197.4490,90.0930,125.0040
333.7354,199.7489,88.3265,122.5530
343.3306,201.3088,88.3265,122.5530
352.5434,202.2420,90.0930,125.0040
364.8645,206.2666,90.0930,125.0040
377.8370,210.8572,88.3265,122.5530
390.6020,212.8209,90.0930,125.0040
402.4961,216.6081,90.0930,125.0040
416.7210,223.6254,86.5946,120.1500
429.3064,229.0211,83.2320,115.4844
439.5420,233.1649,83.2320,115.4844
446.6160,238.3765,83.2320,115.4844
452.0534,244.3901,83.2320,115.4844
454.1105,248.6320,84.8966,117.7941
457.2190,253.2538,81.6000,113.2200
459.0514,254.1793,81.6000,113.2200
458.8343,250.3787,84.8966,117.7941
458.0011,248.9269,84.8966,117.7941
455.3114,244.5134,86.5946,120.1500
452.6013,238.2758,86.5946,120.1500
448.7443,229.5622,88.3265,122.5530
444.8563,225.3031,90.0930,125.0040
442.1831,226.1734,88.3265,122.5530
438.2936,221.6842,91.8949,127.5041
436.6202,217.3227,95.6074,132.6553
438.6392,217.2827,91.8949,127.5041
440.3294,213.1970,93.7328,130.0542
440.6886,208.1346,95.6074,132.6553
439.8050,202.8375,99.4699,138.0145
439.6823,200.8496,101.4593,140.7748
438.5920,200.6502,103.4885,143.5903
436.7951,201.7024,103.4885,143.5903
431.5112,198.8772,107.6695,149.3914
427.3849,199.3101,105.5583,146.4621
420.7048,198.8663,103.4885,143.5903
410.0035,193.4776,107.6695,149.3914
398.0323,190.8899,109.8229,152.3792
387.4605,192.5642,107.6695,149.3914
374.4415,192.3299,107.6695,149.3914
362.0064,193.6763,103.4885,143.5903
345.3734,190.8315,105.5583,146.4621
330.8374,190.0067,103.4885,143.5903
317.8624,189.6693,99.4699,138.0145
303.4009,186.6828,97.5196,135.3084
290.9403,184.6730,95.6074,132.6553
278.4661,182.5084,91.8949,127.5041
266.0190,180.3213,91.8949,127.5041
255.5538,179.8035,90.0930,125.0040
244.5703,177.4001,91.8949,127.5041
236.5482,178.2498,90.0930,125.0040
228.9328,178.0103,90.0930,125.0040
221.0802,179.0996,90.0930,125.0040
213.0898,178.6197,93.7328,130.0542
206.0691,182.6097,91.8949,127.5041
198.0931,184.4547,95.6074,132.6553
192.5438,190.1666,91.8949,127.5041
186.0579,193.1019,93.7328,130.0542
179.1017,193.5833,97.5196,135.3084
173.0630,196.2388,97.5196,135.3084
168.7683,200.0818,95.6074,132.6553
162.6130,200.6712,97.5196,135.3084
158.4220,202.5533,97.5196,135.3084
155.3704,204.1124,97.5196,135.3084
153.0167,205.9225,97.5196,135.3084
150.4214,205.3799,99.4699,138.0145
149.4409,205.7824,99.4699,138.0145
146.4844,203.8656,101.4593,140.7748
147.6286,206.9612,97.5196,135.3084
145.8400,205.5324,97.5196,135.3084
143.4281,202.3961,99.4699,138.0145
141.4976,199.9271,97.5196,135.3084
140.4613,197.9445,93.7328,130.0542
137.5975,192.8400,91.8949,127.5041
134.2873,184.8354,93.7328,130.0542
129.7879,174.0355,95.6074,132.6553
124.7248,162.0900,97.5196,135.3084
121.7348,152.9168,97.5196,135.3084
117.9109,142.7230,97.5196,135.3084
114.8232,130.9339,97.5196,135.3084
112.6857,117.0346,99.4699,138.0145
112.4350,106.3143,97.5196,135.3084
111.8490,94.9482,97.5196,135.3084
112.9240,85.3779,95.6074,132.6553
114.2709,72.5420,97.5196,135.3084
117.5514,63.1601,95.6074,132.6553
119.5569,49.1557,97.5196,135.3084
123.7827,37.1346,99.4699,138.0145
133.1875,30.9854,95.6074,132.6553
141.5223,24.5570,93.7328,130.0542
150.8377,19.8481,90.0930,125.0040
164.5174,17.6729,86.5946,120.1500
175.3734,16.0306,83.2320,115.4844
188.7154,15.5503,80.0000,111.0000
200.1298,13.8643,80.0000,111.0000
212.0353,13.4746,78.4314,108.8235
223.7452,14.1602,75.3858,104.5978
232.6991,11.6928,76.8935,106.6897
242.0520,13.1089,73.9076,102.5468
250.3386,14.2121,71.0377,98.5648
255.6182,13.6160,72.4585,100.5361
258.9061,13.7821,73.9076,102.5468
261.7641,15.4441,73.9076,102.5468
265.6334,18.2428,72.4585,100.5361
267.9180,21.4078,71.0377,98.5648
267.8819,24.4866,71.0377,98.5648
267.6693,26.9529,71.0377,98.5648
266.1877,26.8350,72.4585,100.5361
265.3519,29.3581,71.0377,98.5648
262.1403,30.8294,72.4585,100.5361
258.9878,32.0854,73.9076,102.5468
257.0252,33.4479,73.9076,102.5468
256.7718,36.5588,72.4585,100.5361
256.1945,40.7197,71.0377,98.5648
256.1276,45.0345,69.6448,96.6322
256.4065,46.7685,71.0377,98.5648
257.6704,50.0599,69.6448,96.6322
260.7078,51.9892,68.2792,94.7374
264.8409,55.2912,66.9404,92.8798
268.7783,58.0811,65.6279,91.0587
271.7397,59.4788,65.6279,91.0587
274.8247,61.2491,64.3410,89.2732
276.4850,61.4264,66.9404,92.8798
278.7912,61.1742,65.6279,91.0587
282.7391,57.9698,66.9404,92.8798
287.7558,56.9748,65.6279,91.0587
289.8260,56.3419,65.6279,91.0587
291.3493,57.8435,65.6279,91.0587
291.2480,58.5931,66.9404,92.8798
290.9323,57.5016,68.2792,94.7374
290.3416,56.4839,69.6448,96.6322
290.5925,57.4907,68.2792,94.7374
289.5160,57.1267,69.6448,96.6322
290.1917,61.5175,66.9404,92.8798
