206.0000,85.0000,49.0000,57.0000
200.1923,87.8769,47.0973,54.7866
199.8116,89.0343,48.0392,55.8824
202.6628,91.2980,46.1738,53.7124
209.4365,87.0226,44.3808,51.6267
211.1028,79.1067,43.5106,50.6144
213.9463,76.2372,41.8210,48.6490
208.6330,69.6504,42.6574,49.6219
204.6254,69.0756,41.8210,48.6490
203.9812,68.8178,41.8210,48.6490
208.6499,72.2903,41.8210,48.6490
213.0234,77.6101,41.0010,47.6951
216.0060,83.6168,41.0010,47.6951
214.8665,86.2353,42.6574,49.6219
216.7959,86.7265,41.0010,47.6951
214.8877,85.0040,41.0010,47.6951
211.8774,84.3523,39.4089,45.8430
212.8759,76.6019,41.0010,47.6951
215.6193,71.1089,41.0010,47.6951
212.7882,67.9879,42.6574,49.6219
210.5463,65.2513,42.6574,49.6219
202.7779,58.7055,42.6574,49.6219
203.9206,52.4229,42.6574,49.6219
196.2362,47.5782,41.8210,48.6490
196.9924,41.0453,40.1971,46.7599
201.2751,40.6633,39.4089,45.8430
198.8199,34.8287,37.8786,44.0629
191.3553,29.7755,36.4077,42.3518
187.0655,23.4593,36.4077,42.3518
181.1885,20.4800,37.8786,44.0629
180.3509,22.0158,36.4077,42.3518
178.6088,26.8703,36.4077,42.3518
182.4438,34.5175,35.6938,41.5214
184.9027,39.5129,34.3078,39.9091
187.4798,46.3305,34.3078,39.9091
181.1325,34.9364,35.6938,41.5214
178.8051,34.4185,37.1359,43.1989
189.1658,31.3229,37.1359,43.1989
201.6308,34.8808,38.6362,44.9441
215.1490,45.9288,38.6362,44.9441
214.0186,51.5830,40.1971,46.7599
217.2005,58.2444,39.4089,45.8430
217.3422,63.5665,37.8786,44.0629
220.1059,67.4718,36.4077,42.3518
219.7499,67.1807,36.4077,42.3518
222.9228,66.5015,34.9940,40.7073
222.9710,60.0636,36.4077,42.3518
225.2551,54.0335,35.6938,41.5214
224.5020,46.0132,37.1359,43.1989
227.5611,42.4438,37.1359,43.1989
239.3359,39.3211,36.4077,42.3518
252.5734,37.5716,37.8786,44.0629
269.4356,40.9218,39.4089,45.8430
281.2097,43.5256,38.6362,44.9441
290.8798,41.5636,37.1359,43.1989
297.2485,40.3838,37.1359,43.1989
303.1639,36.8740,38.6362,44.9441
309.4235,30.9154,38.6362,44.9441
316.6607,26.3372,40.1971,46.7599
324.0414,23.8791,38.6362,44.9441
332.5961,24.5695,37.8786,44.0629
333.5627,22.4865,37.1359,43.1989
333.4893,18.6834,38.6362,44.9441
336.2762,14.8889,40.1971,46.7599
334.7123,14.1261,41.0010,47.6951
339.5710,11.3964,42.6574,49.6219
345.6125,13.7993,41.8210,48.6490
349.6092,18.3375,41.8210,48.6490
351.9968,23.5227,41.8210,48.6490
351.9046,31.0658,41.0010,47.6951
352.7245,33.0983,42.6574,49.6219
352.6141,33.0854,42.6574,49.6219
345.0237,34.1301,43.5106,50.6144
338.5901,37.5685,45.2684,52.6592
338.1794,38.8480,46.1738,53.7124
338.7809,41.4947,44.3808,51.6267
337.1109,43.0086,43.5106,50.6144
335.5352,42.6376,41.8210,48.6490
336.5836,43.3669,40.1971,46.7599
338.4775,41.2214,39.4089,45.8430
337.8732,40.5727,37.8786,44.0629
340.0724,42.3902,37.8786,44.0629
340.8356,48.1994,36.4077,42.3518
340.8909,50.1001,37.8786,44.0629
341.4897,52.1083,39.4089,45.8430
343.8382,50.2978,37.8786,44.0629
345.8314,46.8891,37.8786,44.0629
346.8801,46.5475,39.4089,45.8430
346.0275,45.1377,39.4089,45.8430
345.7115,44.7515,40.1971,46.7599
350.0849,45.3007,38.6362,44.9441
352.9508,45.4841,40.1971,46.7599
351.9987,45.8042,41.8210,48.6490
350.3489,45.8853,41.8210,48.6490
345.7338,46.5344,43.5106,50.6144
345.0345,46.7955,43.5106,50.6144
341.0894,47.6549,45.2684,52.6592
337.4842,47.1327,47.0973,54.7866
340.1301,48.4890,45.2684,52.6592
341.2732,48.1442,47.0973,54.7866
351.0526,54.5949,48.0392,55.8824
359.4182,63.0426,49.0000,57.0000
365.1742,73.1111,50.9796,59.3028
371.6599,82.2098,50.9796,59.3028
395.0238,105.3744,51.9992,60.4889
393.7288,106.3339,53.0392,61.6986
384.1500,110.3529,55.1820,64.1913
380.1429,120.6200,54.1000,62.9326
352.2332,137.8475,54.1000,62.9326
369.7731,130.8983,51.9992,60.4889
361.3630,147.4466,49.9800,58.1400
351.4086,156.0041,49.0000,57.0000
370.0472,130.1687,48.0392,55.8824
358.1027,126.4390,47.0973,54.7866
331.9042,86.3634,49.0000,57.0000
317.6615,50.0441,49.0000,57.0000
295.0122,4.2222,50.9796,59.3028
297.4387,11.3201,51.9992,60.4889
301.6315,15.3930,54.1000,62.9326
303.1217,28.0726,51.9992,60.4889
289.2322,42.5834,49.9800,58.1400
264.7825,67.0005,51.9992,60.4889
251.2773,90.4856,54.1000,62.9326
242.9463,98.2514,51.9992,60.4889
229.7748,94.0158,53.0392,61.6986
211.4544,84.9798,53.0392,61.6986
196.3782,69.0880,55.1820,64.1913
188.4672,53.1018,57.4113,66.7846
183.5955,36.0616,59.7307,69.4827
181.7863,22.2002,60.9253,70.8723
185.1666,12.4213,59.7307,69.4827
193.9535,6.3526,57.4113,66.7846
194.0122,-0.7145,59.7307,69.4827
184.8890,1.0483,62.1438,72.2898
181.0073,-4.0436,62.1438,72.2898
193.1369,-8.7730,59.7307,69.4827
193.3190,-9.7989,57.4113,66.7846
186.8530,-12.5785,58.5595,68.1203
185.9045,-7.2471,59.7307,69.4827
183.8510,-2.3548,59.7307,69.4827
188.5763,6.7567,59.7307,69.4827
194.1852,17.7335,58.5595,68.1203
216.3292,31.4182,56.2856,65.4751
242.3660,37.7807,55.1820,64.1913
293.6948,39.2631,55.1820,64.1913
331.1851,34.1783,57.4113,66.7846
350.5025,23.3580,59.7307,69.4827
370.2488,16.5994,60.9253,70.8723
380.1113,12.3571,58.5595,68.1203
390.4857,8.5585,60.9253,70.8723
400.0014,6.9999,63.3867,73.7356
405.5111,9.2208,64.6545,75.2103
