275.0000,137.0000,23.0000,26.0000
275.9900,134.2171,22.1069,24.9904
277.9602,133.2214,23.0000,26.0000
278.1361,133.2438,23.0000,26.0000
279.0628,133.9616,23.0000,26.0000
276.0010,136.4713,23.0000,26.0000
271.1423,141.7991,22.5490,25.4902
267.9734,149.6771,22.1069,24.9904
268.1743,149.8985,21.6734,24.5004
268.8624,153.6226,22.5490,25.4902
272.1042,152.3747,23.4600,26.5200
275.9716,150.6042,22.5490,25.4902
278.0607,143.1050,23.0000,26.0000
277.8512,142.6339,23.4600,26.5200
277.9090,131.0471,22.5490,25.4902
276.6911,117.3315,23.0000,26.0000
275.2641,101.8164,23.4600,26.5200
272.6848,84.6053,24.4078,27.5914
273.7169,85.1006,23.4600,26.5200
272.7659,72.5830,24.4078,27.5914
276.3018,64.6390,24.8959,28.1432
278.3582,56.2756,24.4078,27.5914
280.1918,51.1087,24.8959,28.1432
279.4150,50.0390,25.9017,29.2802
280.1879,51.3521,24.8959,28.1432
281.5886,56.3638,24.4078,27.5914
284.0593,62.9677,24.4078,27.5914
284.1352,69.2495,24.4078,27.5914
284.2831,69.3305,25.3939,28.7061
281.4323,71.6380,25.3939,28.7061
277.6425,67.6866,26.4198,29.8658
276.9247,60.4991,25.3939,28.7061
276.6288,54.3949,26.4198,29.8658
276.4638,54.1205,25.9017,29.2802
275.9457,52.8747,26.4198,29.8658
274.0379,49.5803,25.9017,29.2802
276.0288,47.0314,24.8959,28.1432
277.8315,45.7685,24.8959,28.1432
277.0100,44.6252,25.9017,29.2802
275.6695,42.5646,25.9017,29.2802
271.1910,38.3424,25.9017,29.2802
265.7913,30.7044,26.4198,29.8658
261.7315,24.0399,26.9482,30.4631
261.9438,24.2288,26.4198,29.8658
259.9024,26.3881,25.9017,29.2802
255.3817,30.2943,26.9482,30.4631
249.3308,30.9517,26.9482,30.4631
248.5836,31.5773,27.4871,31.0724
249.5142,32.5819,26.4198,29.8658
255.9464,41.2404,27.4871,31.0724
265.3054,52.3634,27.4871,31.0724
273.3366,58.8779,27.4871,31.0724
282.2603,63.4665,27.4871,31.0724
283.1227,64.3992,26.9482,30.4631
292.4776,72.3767,26.4198,29.8658
296.8948,84.7389,26.9482,30.4631
292.3140,95.8572,25.9017,29.2802
282.2138,101.7595,26.4198,29.8658
281.8383,101.4898,26.9482,30.4631
270.9624,97.5983,26.9482,30.4631
260.0719,87.1486,27.4871,31.0724
252.7136,78.4403,26.9482,30.4631
246.5738,72.9651,28.0369,31.6939
245.5251,71.9871,28.5976,32.3277
243.2995,71.4597,28.0369,31.6939
241.6443,70.7037,27.4871,31.0724
241.1439,69.4164,27.4871,31.0724
240.5999,67.4329,27.4871,31.0724
240.9953,67.7269,28.0369,31.6939
240.7831,65.3310,28.0369,31.6939
240.7496,64.2027,28.0369,31.6939
239.4492,62.3384,28.5976,32.3277
