58.0000,100.0000,28.0000,23.0000
57.8877,99.1088,28.5600,23.4600
60.1556,99.7269,28.0000,23.0000
61.0866,98.9452,28.5600,23.4600
62.2715,99.8616,27.4510,22.5490
63.6030,99.9047,28.0000,23.0000
65.3956,100.0634,28.0000,23.0000
66.3199,100.0515,28.5600,23.4600
68.8894,101.3497,28.0000,23.0000
67.9180,100.9693,28.5600,23.4600
70.5269,102.0659,27.4510,22.5490
71.9787,102.9755,26.9127,22.1069
70.4772,103.3615,28.0000,23.0000
68.4135,102.6698,29.1312,23.9292
67.4173,103.5390,28.5600,23.4600
66.8489,103.5105,29.1312,23.9292
66.3859,103.7842,28.5600,23.4600
66.6742,104.8688,27.4510,22.5490
66.1235,105.5214,26.3850,21.6734
66.0230,105.7362,27.4510,22.5490
64.4993,105.3697,28.5600,23.4600
64.1941,105.9805,28.5600,23.4600
65.4072,107.3959,27.4510,22.5490
67.5828,107.8844,26.9127,22.1069
69.4306,108.0311,26.9127,22.1069
69.3594,108.0717,26.9127,22.1069
72.5529,107.9878,26.9127,22.1069
75.8908,107.6635,27.4510,22.5490
80.4138,107.3359,26.3850,21.6734
85.7983,107.7528,25.3605,20.8318
90.6754,108.4733,24.3757,20.0229
92.6769,109.0096,23.8977,19.6303
94.1982,109.6734,23.4291,19.2454
93.8409,109.6417,23.8977,19.6303
95.2859,110.3419,23.8977,19.6303
96.7423,110.6862,23.8977,19.6303
97.7873,111.1541,23.4291,19.2454
97.4357,111.1024,23.8977,19.6303
98.9444,111.1432,23.4291,19.2454
100.5195,111.2633,23.4291,19.2454
102.1392,111.4074,22.9698,18.8680
101.5006,111.3267,23.8977,19.6303
103.4141,111.5371,23.4291,19.2454
105.4988,111.7106,22.5194,18.4980
107.2603,112.0577,22.0778,18.1353
108.7104,112.3965,22.0778,18.1353
108.9772,112.5873,21.6449,17.7797
110.1293,111.0435,22.0778,18.1353
111.4141,108.4356,22.9698,18.8680
110.7604,108.2381,23.8977,19.6303
111.8673,105.5728,24.3757,20.0229
113.3742,103.3215,24.3757,20.0229
114.9535,100.8383,24.3757,20.0229
117.3690,99.0709,23.4291,19.2454
118.9908,97.8187,23.8977,19.6303
117.8735,97.2826,24.8632,20.4233
120.3860,96.8315,23.8977,19.6303
121.0616,96.5444,24.8632,20.4233
122.6465,96.7624,24.8632,20.4233
123.8076,97.0753,24.8632,20.4233
124.7752,97.8220,23.8977,19.6303
126.0051,98.2250,23.8977,19.6303
126.6405,98.2211,23.8977,19.6303
127.9879,98.1746,24.3757,20.0229
129.7478,98.4854,23.4291,19.2454
129.7443,98.5545,23.4291,19.2454
130.9923,98.7401,23.8977,19.6303
132.1273,98.7710,24.3757,20.0229
133.6501,99.4025,23.8977,19.6303
133.8019,98.8893,24.8632,20.4233
135.2330,98.9674,24.8632,20.4233
135.1148,98.9860,24.8632,20.4233
137.8417,99.8826,23.8977,19.6303
139.0382,99.9500,24.3757,20.0229
140.5318,100.0417,24.3757,20.0229
141.3376,99.4471,24.8632,20.4233
142.6226,99.2916,25.3605,20.8318
142.5858,99.3280,25.3605,20.8318
144.6531,99.5648,24.8632,20.4233
147.1045,100.8203,23.8977,19.6303
148.0094,100.3796,24.8632,20.4233
150.6493,101.7398,23.8977,19.6303
150.7333,101.1361,24.8632,20.4233
151.8045,101.8060,23.8977,19.6303
