347.0000,58.0000,103.0000,251.0000
345.7410,56.8527,103.0000,251.0000
346.8296,59.4032,100.9804,246.0784
343.6840,59.8327,100.9804,246.0784
341.2423,60.3642,100.9804,246.0784
334.4744,63.3602,99.0004,241.2534
330.8169,65.0972,99.0004,241.2534
323.2947,66.0825,99.0004,241.2534
320.0529,72.3861,95.1561,231.8852
315.3716,76.0472,93.2903,227.3384
316.6605,85.6734,89.6677,218.5106
309.6357,75.9327,93.2903,227.3384
307.3279,86.2357,89.6677,218.5106
307.3933,81.7312,91.4611,222.8808
316.8051,80.6882,87.9095,214.2261
316.0915,73.1642,91.4611,222.8808
317.2763,73.3116,89.6677,218.5106
316.1841,72.9579,87.9095,214.2261
311.4970,67.7617,91.4611,222.8808
312.7847,71.8705,89.6677,218.5106
308.5896,63.7787,93.2903,227.3384
310.3995,68.1303,89.6677,218.5106
312.9466,69.4834,87.9095,214.2261
312.1279,67.7519,89.6677,218.5106
316.5235,63.0356,93.2903,227.3384
320.6589,62.4789,93.2903,227.3384
327.2738,63.6883,91.4611,222.8808
330.6471,60.4468,93.2903,227.3384
337.3149,51.2317,97.0592,236.5229
345.8017,51.5547,95.1561,231.8852
360.5621,59.1180,91.4611,222.8808
357.3091,63.5485,89.6677,218.5106
342.4303,70.2363,86.1858,210.0256
329.9067,76.2054,82.8391,201.8700
345.9154,56.9885,86.1858,210.0256
335.5943,55.0325,89.6677,218.5106
327.4147,59.8791,89.6677,218.5106
322.4289,69.9815,86.1858,210.0256
343.1925,55.1029,89.6677,218.5106
341.5174,56.8172,91.4611,222.8808
344.1827,60.1580,91.4611,222.8808
344.3477,62.8518,91.4611,222.8808
335.3646,69.6018,91.4611,222.8808
341.3151,67.0395,93.2903,227.3384
353.9064,67.8295,93.2903,227.3384
355.6617,70.3024,89.6677,218.5106
353.2590,70.3199,89.6677,218.5106
353.5453,66.5837,93.2903,227.3384
353.5285,62.6827,95.1561,231.8852
348.8903,58.2150,99.0004,241.2534
342.8915,60.9258,95.1561,231.8852
345.2247,62.4741,93.2903,227.3384
353.8264,60.7545,95.1561,231.8852
358.2881,65.9785,91.4611,222.8808
358.7719,60.4220,95.1561,231.8852
361.3305,65.9621,91.4611,222.8808
363.1498,58.2918,95.1561,231.8852
363.2607,61.7541,93.2903,227.3384
362.7828,60.2543,95.1561,231.8852
363.9128,58.9150,95.1561,231.8852
362.4863,59.1926,93.2903,227.3384
362.8914,55.5685,95.1561,231.8852
368.2595,58.6014,93.2903,227.3384
367.3782,62.4122,89.6677,218.5106
367.7464,54.4965,93.2903,227.3384
364.0010,48.9196,95.1561,231.8852
359.4451,46.9668,97.0592,236.5229
351.8916,39.4398,100.9804,246.0784
345.5567,35.9591,100.9804,246.0784
342.0555,40.5415,97.0592,236.5229
334.1548,43.9438,95.1561,231.8852
331.1179,43.7045,95.1561,231.8852
331.7731,50.6791,91.4611,222.8808
328.3807,49.5749,93.2903,227.3384
324.1764,48.7325,93.2903,227.3384
324.4902,53.8864,89.6677,218.5106
324.2933,58.5771,86.1858,210.0256
323.0192,61.1477,82.8391,201.8700
319.8699,64.6733,79.6224,194.0312
317.5963,60.6014,81.2148,197.9118
311.5843,62.9402,81.2148,197.9118
312.4411,63.3177,81.2148,197.9118
315.8722,65.1748,79.6224,194.0312
320.4255,64.5446,79.6224,194.0312
321.2809,58.9383,82.8391,201.8700
324.5559,57.2165,79.6224,194.0312
324.7879,48.1231,82.8391,201.8700
320.3385,46.2215,86.1858,210.0256
318.5973,54.5905,86.1858,210.0256
317.8020,57.5179,87.9095,214.2261
316.4846,60.8539,89.6677,218.5106
317.4241,59.4654,89.6677,218.5106
315.6716,63.8988,89.6677,218.5106
313.0808,63.8202,87.9095,214.2261
317.5919,67.4095,84.4959,205.9074
318.8374,69.6035,87.9095,214.2261
316.3258,69.9562,91.4611,222.8808
320.2769,68.4720,93.2903,227.3384
320.9747,66.2994,93.2903,227.3384
319.4418,72.4078,93.2903,227.3384
315.9114,60.8366,97.0592,236.5229
315.8188,56.1316,97.0592,236.5229
