122.0000,51.0000,51.0000,61.0000
121.0462,50.2313,52.0200,62.2200
121.8882,51.4199,50.0000,59.8039
121.1660,51.3914,52.0200,62.2200
121.1715,52.5860,52.0200,62.2200
120.9367,53.6499,52.0200,62.2200
120.7754,54.4946,52.0200,62.2200
120.6735,55.2486,52.0200,62.2200
120.6150,55.5870,52.0200,62.2200
120.5345,56.1209,52.0200,62.2200
120.4449,56.4732,52.0200,62.2200
120.1144,56.8817,52.0200,62.2200
119.9220,57.1448,52.0200,62.2200
119.7882,57.4225,52.0200,62.2200
119.7032,57.7681,52.0200,62.2200
119.6999,57.8237,52.0200,62.2200
119.5998,58.0883,52.0200,62.2200
119.4992,58.4797,52.0200,62.2200
119.2964,58.5525,52.0200,62.2200
118.9093,59.2590,52.0200,62.2200
118.7714,59.2850,52.0200,62.2200
118.5365,59.4056,52.0200,62.2200
118.4180,59.7464,52.0200,62.2200
118.2546,60.2216,52.0200,62.2200
118.0052,60.3313,52.0200,62.2200
117.7784,60.5909,52.0200,62.2200
117.5914,60.7771,52.0200,62.2200
117.4339,60.6969,52.0200,62.2200
117.0836,61.0090,52.0200,62.2200
117.0118,60.6493,52.0200,62.2200
116.2905,60.1243,52.0200,62.2200
115.3665,59.5185,52.0200,62.2200
113.8560,59.3961,52.0200,62.2200
112.1370,59.1327,52.0200,62.2200
110.2937,58.4571,52.0200,62.2200
108.2961,57.7195,52.0200,62.2200
107.0247,57.2939,50.0000,59.8039
105.3105,56.0098,52.0200,62.2200
104.6153,56.2647,50.0000,59.8039
104.5171,56.0549,50.0000,59.8039
104.4320,56.0565,50.0000,59.8039
104.5866,54.9555,52.0200,62.2200
105.5218,55.2905,50.0000,59.8039
107.2015,56.0441,48.0584,57.4817
107.2227,54.0333,50.0000,59.8039
108.4230,52.9533,50.0000,59.8039
109.6566,52.0140,50.0000,59.8039
111.0302,51.6615,50.0000,59.8039
111.6992,51.6620,50.0000,59.8039
112.0886,52.1404,50.0000,59.8039
112.3684,52.8594,50.0000,59.8039
112.6370,54.3898,50.0000,59.8039
112.9864,55.6284,50.0000,59.8039
113.1207,57.6655,50.0000,59.8039
113.1097,59.9482,50.0000,59.8039
113.4233,62.5529,50.0000,59.8039
113.6550,64.9132,50.0000,59.8039
113.8070,66.6216,50.0000,59.8039
113.7904,68.7376,50.0000,59.8039
113.1616,69.5515,52.0200,62.2200
112.9803,72.6032,50.0000,59.8039
112.3426,74.2726,52.0200,62.2200
112.4566,77.5501,50.0000,59.8039
111.9182,78.7163,52.0200,62.2200
112.6026,80.5573,50.0000,59.8039
112.8108,81.2764,52.0200,62.2200
113.3556,79.9520,54.1216,64.7337
114.1442,79.9307,55.2040,66.0284
116.3861,81.7389,53.0604,63.4644
116.5100,81.1733,55.2040,66.0284
117.2968,80.9148,56.3081,67.3489
119.5841,81.9529,55.2040,66.0284
121.7747,83.0396,53.0604,63.4644
123.6677,83.1865,52.0200,62.2200
124.2785,82.7164,52.0200,62.2200
122.9418,80.2795,53.0604,63.4644
122.1522,78.4551,53.0604,63.4644
120.6125,75.4072,55.2040,66.0284
120.6862,73.6203,54.1216,64.7337
121.6127,72.9501,52.0200,62.2200
119.9053,69.1792,54.1216,64.7337
121.2977,68.8896,52.0200,62.2200
120.4526,66.3337,53.0604,63.4644
120.5306,65.1880,53.0604,63.4644
120.5793,64.5977,53.0604,63.4644
121.3815,65.5455,52.0200,62.2200
121.3642,64.9540,52.0200,62.2200
121.7606,64.6753,50.0000,59.8039
120.7099,63.3962,52.0200,62.2200
120.0166,62.4587,52.0200,62.2200
120.1353,61.9711,50.0000,59.8039
119.3090,60.8296,50.0000,59.8039
118.1673,59.4590,50.0000,59.8039
116.7700,57.8252,50.0000,59.8039
114.9554,56.8053,50.0000,59.8039
113.0587,55.9140,50.0000,59.8039
110.7490,55.2909,50.0000,59.8039
109.2219,55.6032,49.0196,58.6313
108.1721,55.9484,47.1161,56.3546
106.6599,55.5609,48.0584,57.4817
104.2815,54.5550,49.0196,58.6313
103.0772,53.8768,50.0000,59.8039
102.4111,54.0109,50.0000,59.8039
103.0422,55.4655,48.0584,57.4817
101.8134,54.2618,49.0196,58.6313
102.3354,54.7676,48.0584,57.4817
102.3439,54.5277,48.0584,57.4817
101.0390,52.9368,50.0000,59.8039
102.8566,54.3974,48.0584,57.4817
103.8037,54.5646,48.0584,57.4817
104.8011,54.7764,48.0584,57.4817
104.3304,53.5327,50.0000,59.8039
106.3072,55.6298,48.0584,57.4817
106.1254,55.2724,49.0196,58.6313
106.6497,55.4462,50.0000,59.8039
107.6207,56.4567,50.0000,59.8039
108.7800,57.7919,50.0000,59.8039
109.9404,58.8674,50.0000,59.8039
110.9057,60.3521,50.0000,59.8039
110.5190,60.7849,52.0200,62.2200
111.1990,62.8500,50.0000,59.8039
111.1721,63.3586,50.0000,59.8039
111.2051,63.8478,50.0000,59.8039
111.5340,64.4308,50.0000,59.8039
112.4787,64.9850,50.0000,59.8039
113.3321,65.4429,50.0000,59.8039
113.4834,66.5478,49.0196,58.6313
112.9542,66.4718,50.0000,59.8039
112.9707,66.1557,50.0000,59.8039
113.4811,65.8664,49.0196,58.6313
113.0917,65.1706,50.0000,59.8039
112.9730,64.6583,50.0000,59.8039
112.9274,64.4825,50.0000,59.8039
112.7569,64.5310,50.0000,59.8039
112.8451,64.6985,50.0000,59.8039
113.1952,64.9163,50.0000,59.8039
113.0408,64.9703,50.0000,59.8039
112.7337,65.0038,50.0000,59.8039
112.2475,65.0969,50.0000,59.8039
111.4701,65.0085,50.0000,59.8039
110.5899,64.9185,50.0000,59.8039
108.9600,64.1090,52.0200,62.2200
108.3956,64.2383,50.0000,59.8039
106.1101,63.4231,52.0200,62.2200
102.5862,61.6157,54.1216,64.7337
102.3142,63.1279,52.0200,62.2200
100.3019,62.1354,53.0604,63.4644
99.9274,62.2035,53.0604,63.4644
101.0315,62.9331,52.0200,62.2200
102.1018,63.6919,50.0000,59.8039
102.2643,63.9411,50.0000,59.8039
102.7872,64.2375,50.0000,59.8039
102.2706,64.0434,52.0200,62.2200
102.9490,64.5404,52.0200,62.2200
103.0797,64.9729,52.0200,62.2200
103.6837,65.4247,52.0200,62.2200
104.8487,66.4205,50.0000,59.8039
105.2848,66.6185,50.0000,59.8039
105.4688,66.5556,50.0000,59.8039
104.8936,65.5136,52.0200,62.2200
105.9080,66.0257,50.0000,59.8039
106.0388,65.5343,50.0000,59.8039
105.5919,64.7973,52.0200,62.2200
104.9678,63.6481,53.0604,63.4644
104.9036,63.7199,53.0604,63.4644
105.0188,63.7237,53.0604,63.4644
106.0303,64.2613,52.0200,62.2200
106.2187,64.2777,52.0200,62.2200
106.1412,64.3151,52.0200,62.2200
105.9781,64.3029,52.0200,62.2200
105.8314,64.2180,52.0200,62.2200
106.0147,64.9966,50.0000,59.8039
104.7530,63.7633,52.0200,62.2200
105.0656,64.3913,50.0000,59.8039
104.7907,63.9406,50.0000,59.8039
104.1699,63.6393,50.0000,59.8039
103.4203,63.3552,50.0000,59.8039
103.0881,62.9621,50.0000,59.8039
102.8447,62.8195,50.0000,59.8039
102.5485,62.5242,50.0000,59.8039
102.3648,62.3054,50.0000,59.8039
101.7910,62.3403,50.0000,59.8039
101.6396,62.3117,50.0000,59.8039
101.4724,62.3685,50.0000,59.8039
102.6023,64.4122,48.0584,57.4817
101.3877,63.0922,50.0000,59.8039
101.0830,63.5001,50.0000,59.8039
100.9607,63.4493,50.0000,59.8039
101.0459,63.6379,50.0000,59.8039
101.4482,63.7144,50.0000,59.8039
101.5180,63.7100,50.0000,59.8039
101.7985,63.7084,50.0000,59.8039
102.3305,64.1860,49.0196,58.6313
102.2152,64.0316,50.0000,59.8039
102.6170,64.0718,50.0000,59.8039
103.3967,64.9329,49.0196,58.6313
104.6230,66.1615,47.1161,56.3546
105.8719,67.6845,45.2865,54.1663
106.5779,68.0942,44.3986,53.1042
106.3968,68.2592,46.1923,55.2496
106.5113,68.9997,45.2865,54.1663
107.1103,69.8884,44.3986,53.1042
108.3874,71.2365,43.5280,52.0629
108.7173,71.9356,43.5280,52.0629
108.0122,71.5272,44.3986,53.1042
109.4893,73.1049,42.6745,51.0421
109.3278,73.0431,43.5280,52.0629
109.2155,73.3777,43.5280,52.0629
107.3491,72.1936,45.2865,54.1663
107.3917,73.0497,44.3986,53.1042
107.2719,73.5613,44.3986,53.1042
107.0610,73.5075,44.3986,53.1042
107.9789,75.2710,42.6745,51.0421
107.7601,75.4511,42.6745,51.0421
106.9897,74.8419,43.5280,52.0629
106.9047,74.7196,43.5280,52.0629
106.7419,74.5774,43.5280,52.0629
106.7189,74.2243,43.5280,52.0629
106.4782,74.3969,41.8378,50.0412
106.3929,74.4936,42.6745,51.0421
106.1262,74.5196,42.6745,51.0421
105.4386,73.8042,43.5280,52.0629
105.2325,73.7385,41.8378,50.0412
104.8827,73.5471,42.6745,51.0421
104.2919,73.3465,42.6745,51.0421
103.9547,73.1314,42.6745,51.0421
103.4267,72.8821,42.6745,51.0421
102.8890,72.5640,42.6745,51.0421
102.5118,72.4029,42.6745,51.0421
101.8342,71.8869,43.5280,52.0629
101.9002,71.9740,42.6745,51.0421
102.0370,72.4108,41.0174,49.0600
103.4356,73.6524,39.4247,47.1550
102.6025,73.0734,41.0174,49.0600
102.5783,73.0936,42.6745,51.0421
102.5954,73.1015,43.5280,52.0629
102.6604,73.5418,43.5280,52.0629
102.5700,74.1401,43.5280,52.0629
102.6700,74.7386,42.6745,51.0421
102.3529,74.8536,42.6745,51.0421
102.2381,74.9495,42.6745,51.0421
101.8688,74.2623,43.5280,52.0629
101.8994,74.1380,43.5280,52.0629
102.2126,73.9943,43.5280,52.0629
102.7303,74.0065,43.5280,52.0629
103.2331,73.9884,43.5280,52.0629
103.1669,73.9684,43.5280,52.0629
103.4252,74.1314,43.5280,52.0629
103.1828,74.1698,43.5280,52.0629
103.2783,74.6915,41.8378,50.0412
103.0830,74.5927,42.6745,51.0421
102.4266,73.7755,43.5280,52.0629
102.1183,72.9315,43.5280,52.0629
100.7450,69.9417,45.2865,54.1663
99.3234,67.5391,47.1161,56.3546
100.1324,66.8970,45.2865,54.1663
100.1294,65.2016,45.2865,54.1663
100.3955,63.4829,46.1923,55.2496
99.5282,60.8412,48.0584,57.4817
98.9576,58.9619,47.1161,56.3546
99.7586,58.1473,46.1923,55.2496
98.8496,55.1495,47.1161,56.3546
98.7026,53.4679,47.1161,56.3546
99.5238,52.0865,45.2865,54.1663
99.4252,50.1670,45.2865,54.1663
100.5462,49.8889,43.5280,52.0629
100.4668,48.6635,43.5280,52.0629
100.3993,47.1277,43.5280,52.0629
99.2956,44.1055,45.2865,54.1663
98.6976,42.3410,47.1161,56.3546
99.6322,42.5508,45.2865,54.1663
101.3249,43.0889,43.5280,52.0629
100.3701,41.7605,45.2865,54.1663
102.2629,43.6640,43.5280,52.0629
