23.0000,88.0000,66.0000,55.0000
23.0290,87.9087,66.0000,55.0000
23.0291,88.2669,64.7059,53.9216
23.3497,88.2418,64.7059,53.9216
23.9328,88.2937,64.7059,53.9216
23.7472,88.4740,64.7059,53.9216
23.6493,88.8979,63.4371,52.8643
24.3618,89.1955,63.4371,52.8643
25.2637,90.6077,60.9738,50.8115
24.9774,88.5680,62.1933,51.8277
24.9261,88.2824,62.1933,51.8277
25.0785,88.4572,62.1933,51.8277
24.7148,86.6952,63.4371,52.8643
24.3247,85.7087,63.4371,52.8643
25.5859,85.0894,63.4371,52.8643
26.9193,85.4951,60.9738,50.8115
25.6616,83.9571,62.1933,51.8277
26.1219,83.3197,62.1933,51.8277
26.7768,82.3210,62.1933,51.8277
27.7753,83.6818,60.9738,50.8115
28.9296,84.8899,58.6061,48.8384
28.8010,84.8275,58.6061,48.8384
30.7678,85.6710,56.3304,46.9420
31.3117,85.5423,56.3304,46.9420
30.0228,85.2751,58.6061,48.8384
31.8021,86.3307,57.4570,47.8808
31.0418,84.7513,58.6061,48.8384
32.5700,85.3219,57.4570,47.8808
35.0792,86.3868,55.2258,46.0215
34.9513,86.4182,55.2258,46.0215
35.2287,86.3949,55.2258,46.0215
36.1443,86.4511,54.1430,45.1192
36.3173,86.5883,54.1430,45.1192
38.6954,87.2042,52.0405,43.3671
39.0015,87.3098,52.0405,43.3671
37.8720,85.6511,54.1430,45.1192
38.2735,84.9764,54.1430,45.1192
38.7727,84.0985,55.2258,46.0215
40.2691,84.0028,53.0814,44.2345
41.0120,82.9520,53.0814,44.2345
41.6303,81.9942,53.0814,44.2345
40.8376,80.5400,54.1430,45.1192
42.4444,81.4116,53.0814,44.2345
43.5212,82.5199,52.0405,43.3671
43.4069,82.6220,53.0814,44.2345
44.3738,84.2982,51.0201,42.5168
44.8072,85.6858,51.0201,42.5168
44.8540,86.6643,51.0201,42.5168
45.5794,87.4913,50.0198,41.6831
44.9228,87.4429,51.0201,42.5168
45.1898,87.4139,51.0201,42.5168
46.1646,87.3722,50.0198,41.6831
45.9050,86.8463,50.0198,41.6831
47.5843,87.1782,48.0774,40.0645
49.0007,87.9900,46.2105,38.5088
48.1486,87.5574,48.0774,40.0645
46.0544,86.5455,50.0198,41.6831
46.9514,86.9753,50.0198,41.6831
47.9236,88.4914,49.0390,40.8658
48.6436,89.9243,48.0774,40.0645
49.5281,90.9164,46.2105,38.5088
49.9607,91.2170,46.2105,38.5088
49.9587,91.0811,46.2105,38.5088
50.0120,91.1894,46.2105,38.5088
50.1586,91.3980,46.2105,38.5088
50.1398,90.9530,45.3044,37.7537
50.4412,90.1927,45.3044,37.7537
50.3715,89.3411,45.3044,37.7537
50.7567,89.7890,44.4161,37.0134
51.4312,89.9462,43.5452,36.2877
51.4192,89.3525,44.4161,37.0134
50.8849,87.0891,45.3044,37.7537
52.0312,87.9986,43.5452,36.2877
52.4086,88.1188,43.5452,36.2877
52.3568,86.8045,44.4161,37.0134
52.9983,87.4100,42.6914,35.5761
52.8681,88.2164,43.5452,36.2877
53.3552,87.6566,43.5452,36.2877
54.1685,87.2360,42.6914,35.5761
54.1910,87.0686,42.6914,35.5761
55.2069,87.1831,41.8543,34.8786
54.7919,86.1616,42.6914,35.5761
54.8141,85.5617,42.6914,35.5761
55.6082,84.8360,41.8543,34.8786
56.3793,85.2402,41.0336,34.1947
56.0949,85.3144,40.2290,33.5242
55.8651,85.9317,41.8543,34.8786
56.3379,86.3165,40.2290,33.5242
56.5978,86.3472,40.2290,33.5242
56.5947,86.4218,40.2290,33.5242
56.6517,86.2150,40.2290,33.5242
57.2229,86.0475,39.4402,32.8669
57.0725,85.3405,40.2290,33.5242
57.5539,84.8249,39.4402,32.8669
56.7937,84.6291,40.2290,33.5242
57.0769,84.9218,40.2290,33.5242
58.1395,85.6481,38.6669,32.2224
57.8990,85.9253,38.6669,32.2224
58.7455,86.0605,37.9087,31.5906
58.2787,86.0775,37.9087,31.5906
58.2915,86.0495,37.9087,31.5906
57.5877,85.8817,38.6669,32.2224
56.1662,84.9471,40.2290,33.5242
56.4998,85.3416,39.4402,32.8669
57.8589,85.8683,37.9087,31.5906
56.8066,84.3185,38.6669,32.2224
57.3726,82.7431,37.1654,30.9712
56.7664,81.0537,38.6669,32.2224
57.1536,79.4171,37.9087,31.5906
56.8508,77.8742,37.1654,30.9712
57.6002,78.3084,35.7222,29.7685
57.3202,78.2027,35.7222,29.7685
58.5200,78.3414,35.0218,29.1848
58.1792,78.7388,35.0218,29.1848
57.6860,78.8965,35.0218,29.1848
57.1188,79.2883,35.7222,29.7685
57.5277,81.4069,35.0218,29.1848
56.8925,82.5323,35.0218,29.1848
56.0137,82.9983,36.4367,30.3639
56.6453,85.0561,35.0218,29.1848
55.6494,84.4356,35.7222,29.7685
55.5734,85.0234,36.4367,30.3639
54.8938,85.3026,35.7222,29.7685
54.7437,84.9939,35.7222,29.7685
55.3979,84.7047,35.0218,29.1848
55.6240,83.7934,33.6619,28.0515
54.9054,82.9156,35.0218,29.1848
54.1286,80.9356,35.7222,29.7685
53.7191,80.0172,35.7222,29.7685
53.9171,80.8383,35.0218,29.1848
54.2124,81.0048,33.6619,28.0515
53.8712,81.1501,33.6619,28.0515
53.2503,81.4469,33.6619,28.0515
53.0099,81.9860,33.6619,28.0515
52.6568,82.1365,33.6619,28.0515
51.8600,82.4008,33.6619,28.0515
52.6161,83.7830,32.3547,26.9623
51.9918,83.1544,33.0018,27.5015
50.6749,82.2836,33.6619,28.0515
50.5150,81.9811,33.6619,28.0515
51.0005,82.8053,32.3547,26.9623
50.9652,82.5642,32.3547,26.9623
49.4052,81.1518,33.6619,28.0515
49.8261,82.2537,32.3547,26.9623
50.1556,82.8350,31.0984,25.9153
49.2526,81.8493,31.7203,26.4336
49.4036,82.5112,31.0984,25.9153
49.1937,82.7140,31.0984,25.9153
48.6046,83.1300,31.0984,25.9153
48.1257,83.0855,30.4886,25.4072
47.4253,84.0941,29.8908,24.9090
47.9951,85.2649,29.3047,24.4206
47.4924,85.2616,29.3047,24.4206
47.0291,85.2436,29.3047,24.4206
45.5976,83.4907,29.8908,24.9090
44.9704,82.5541,31.0984,25.9153
44.7165,81.5136,29.8908,24.9090
44.6665,80.1656,29.3047,24.4206
43.0759,79.3795,30.4886,25.4072
42.1150,80.1033,31.0984,25.9153
42.1302,80.1694,31.0984,25.9153
41.6901,81.3134,29.8908,24.9090
42.8217,82.3415,29.3047,24.4206
41.1874,82.1030,29.8908,24.9090
40.9939,83.2208,28.7301,23.9417
40.2399,82.6773,29.8908,24.9090
39.7745,82.4399,29.8908,24.9090
39.9544,83.1411,28.7301,23.9417
39.4299,83.2425,28.7301,23.9417
39.2993,83.3248,29.3047,24.4206
38.1881,82.5735,29.8908,24.9090
38.1949,82.8500,28.7301,23.9417
37.6742,82.7943,28.7301,23.9417
38.4817,83.6635,27.6144,23.0120
36.7351,83.0058,28.7301,23.9417
37.6031,83.7774,27.6144,23.0120
36.2611,83.2789,28.1667,23.4723
35.3042,83.3025,28.7301,23.9417
34.6862,83.3866,28.7301,23.9417
34.9304,83.4313,28.1667,23.4723
35.4183,84.9855,27.0730,22.5608
35.6171,85.4045,26.5421,22.1185
35.2755,85.6715,26.5421,22.1185
