6.0000,166.0000,42.0000,26.0000
6.7968,165.4130,42.0000,26.0000
8.2575,165.4908,42.8400,26.5200
10.6731,165.5782,42.8400,26.5200
11.6914,165.3701,43.6968,27.0504
14.1763,166.1859,42.0000,26.0000
16.9184,167.7135,41.1765,25.4902
18.1911,167.5663,40.3691,24.9904
19.6218,167.7253,40.3691,24.9904
20.6871,168.0384,40.3691,24.9904
22.1452,168.3048,40.3691,24.9904
23.2905,168.4905,40.3691,24.9904
24.8952,168.7837,39.5775,24.5004
26.0948,168.9434,39.5775,24.5004
27.7398,169.1076,39.5775,24.5004
28.7569,169.1354,40.3691,24.9904
30.2192,169.5237,41.1765,25.4902
31.7557,169.5705,41.1765,25.4902
32.1795,169.0706,42.0000,26.0000
32.2929,168.8312,43.6968,27.0504
34.6624,169.6975,42.8400,26.5200
37.0933,170.1473,42.0000,26.0000
39.9281,171.1244,40.3691,24.9904
40.8147,170.7829,42.0000,26.0000
41.4613,170.3047,43.6968,27.0504
42.8141,170.4008,43.6968,27.0504
44.0316,170.7228,43.6968,27.0504
45.3334,170.9301,43.6968,27.0504
47.0181,171.2552,42.8400,26.5200
48.1723,171.2520,42.8400,26.5200
48.7705,171.1655,43.6968,27.0504
49.8130,171.5285,42.8400,26.5200
50.3765,171.3167,43.6968,27.0504
51.2559,171.2547,43.6968,27.0504
51.5543,171.1836,45.4622,28.1432
52.5639,171.6127,45.4622,28.1432
53.4768,171.8728,45.4622,28.1432
54.5186,171.9916,45.4622,28.1432
55.0179,171.5784,46.3714,28.7061
55.1922,170.8293,48.2448,29.8658
56.4767,170.8409,48.2448,29.8658
57.4404,170.5602,49.2097,30.4631
58.9143,170.8623,48.2448,29.8658
60.7157,171.1856,47.2988,29.2802
62.1393,171.1768,47.2988,29.2802
63.0252,170.7762,48.2448,29.8658
64.2385,170.6469,48.2448,29.8658
66.0454,171.0160,47.2988,29.2802
68.3097,171.5940,45.4622,28.1432
69.4779,171.4161,45.4622,28.1432
71.5984,171.3682,43.6968,27.0504
72.1274,171.0109,45.4622,28.1432
73.0654,171.1183,45.4622,28.1432
74.4078,171.5654,43.6968,27.0504
75.1038,171.1748,45.4622,28.1432
75.2837,170.5857,47.2988,29.2802
76.9717,170.8887,46.3714,28.7061
78.7404,171.1361,45.4622,28.1432
79.1279,170.5105,47.2988,29.2802
79.6296,170.6216,48.2448,29.8658
80.3151,170.7521,48.2448,29.8658
80.0895,170.0813,50.1939,31.0724
80.1198,169.0780,51.1978,31.6939
80.4364,168.8310,51.1978,31.6939
80.3589,168.8331,52.2217,32.3277
80.9514,169.1136,51.1978,31.6939
82.4903,170.7080,49.2097,30.4631
82.6492,170.6540,49.2097,30.4631
81.1703,169.7619,51.1978,31.6939
82.4004,170.5080,50.1939,31.0724
81.0612,169.8586,52.2217,32.3277
81.0889,170.3357,52.2217,32.3277
83.0235,171.6798,50.1939,31.0724
81.8145,170.6382,52.2217,32.3277
81.7803,170.6709,52.2217,32.3277
81.2647,170.4568,53.2662,32.9743
82.4550,170.8111,52.2217,32.3277
84.2198,172.1274,50.1939,31.0724
83.2173,171.7294,51.1978,31.6939
82.4416,171.4919,52.2217,32.3277
82.5485,171.6361,52.2217,32.3277
82.1607,171.9184,54.3315,33.6338
82.0098,171.6609,55.4181,34.3064
82.2407,172.0026,54.3315,33.6338
81.9184,172.2057,54.3315,33.6338
80.7529,171.4039,56.5265,34.9926
80.4597,171.2859,56.5265,34.9926
