32.0000,60.0000,68.0000,78.0000
38.6891,63.7013,65.3595,74.9712
43.0474,69.0107,64.0779,73.5011
51.4493,76.8623,61.5897,70.6470
59.8818,81.5619,61.5897,70.6470
67.4929,81.9594,62.8215,72.0599
79.3325,85.7609,60.3821,69.2618
87.5761,88.2837,58.0373,66.5722
95.8410,92.1115,56.8994,65.2669
106.5642,97.2923,54.6899,62.7325
116.0198,97.9228,55.7837,63.9872
123.7524,96.4422,58.0373,66.5722
132.1902,95.7771,55.7837,63.9872
138.8485,94.5272,53.6175,61.5025
143.3368,90.6447,52.5662,60.2965
148.4560,87.0088,52.5662,60.2965
155.5063,84.7714,51.5355,59.1143
161.5691,81.5533,51.5355,59.1143
170.4710,79.0740,51.5355,59.1143
184.5652,78.8244,50.5250,57.9551
199.4266,77.8701,52.5662,60.2965
216.3214,78.2082,51.5355,59.1143
234.2951,79.2057,50.5250,57.9551
248.9172,77.5760,51.5355,59.1143
265.2653,78.2870,50.5250,57.9551
279.6760,78.5381,50.5250,57.9551
291.0967,77.3850,49.5343,56.8188
299.0850,75.6478,50.5250,57.9551
299.8319,71.9390,52.5662,60.2965
301.1414,72.0042,50.5250,57.9551
294.1549,72.9044,50.5250,57.9551
283.0315,74.2131,50.5250,57.9551
268.6155,72.9866,50.5250,57.9551
254.7528,71.8757,50.5250,57.9551
238.9596,69.2582,50.5250,57.9551
223.0321,69.8459,50.5250,57.9551
203.0430,69.3928,52.5662,60.2965
188.4620,73.4380,53.6175,61.5025
176.3281,79.0471,53.6175,61.5025
166.3792,81.2452,53.6175,61.5025
153.2162,64.7039,51.5355,59.1143
147.6352,67.9765,49.5343,56.8188
140.8864,70.3003,48.5631,55.7047
133.9642,73.6270,50.5250,57.9551
130.1970,91.4853,51.5355,59.1143
122.1927,94.6611,50.5250,57.9551
117.2343,94.0011,51.5355,59.1143
114.3179,94.4143,50.5250,57.9551
110.5107,93.1138,49.5343,56.8188
105.2624,92.0281,50.5250,57.9551
102.9688,92.0822,49.5343,56.8188
105.6793,91.2853,51.5355,59.1143
114.6991,91.1480,52.5662,60.2965
129.6002,90.1231,53.6175,61.5025
150.1822,89.9089,51.5355,59.1143
172.8868,89.3445,50.5250,57.9551
194.7832,86.9200,50.5250,57.9551
214.2320,86.2958,49.5343,56.8188
232.8795,86.0052,49.5343,56.8188
250.4441,85.7596,48.5631,55.7047
264.9703,84.2918,49.5343,56.8188
280.0642,83.1120,48.5631,55.7047
292.8069,78.7976,50.5250,57.9551
302.8420,74.3795,50.5250,57.9551
310.1306,69.7887,51.5355,59.1143
314.2258,67.0524,51.5355,59.1143
314.8603,65.1542,51.5355,59.1143
