306.0000,5.0000,95.0000,65.0000
310.1051,22.2011,91.3110,62.4760
316.7441,46.2852,89.5206,61.2510
322.4101,75.0490,89.5206,61.2510
330.4040,108.2187,86.0444,58.8725
336.0962,140.3801,84.3573,57.7181
332.0779,159.1838,82.7032,56.5864
326.0797,151.6113,84.3573,57.7181
320.7887,128.4806,86.0444,58.8725
320.3057,102.0990,82.7032,56.5864
308.2737,76.8782,81.0816,55.4769
283.1376,57.7774,79.4918,54.3891
256.1376,46.3921,81.0816,55.4769
237.8515,38.4300,84.3573,57.7181
219.7737,33.3175,86.0444,58.8725
207.5459,33.9837,89.5206,61.2510
205.8873,39.9104,86.0444,58.8725
206.0176,51.7174,89.5206,61.2510
214.8734,70.9583,87.7653,60.0500
223.1384,92.8440,89.5206,61.2510
231.1107,116.0311,91.3110,62.4760
247.9006,137.5226,87.7653,60.0500
255.5503,135.3918,87.7653,60.0500
264.4414,112.6852,86.0444,58.8725
279.9882,82.0042,86.0444,58.8725
287.2997,62.6536,87.7653,60.0500
282.7741,44.6367,84.3573,57.7181
267.8617,31.2398,81.0816,55.4769
248.6468,24.5503,81.0816,55.4769
241.3477,22.1099,79.4918,54.3891
239.1541,21.5335,79.4918,54.3891
243.7950,28.3925,77.9331,53.3226
251.2092,35.6935,81.0816,55.4769
266.9092,51.6673,79.4918,54.3891
282.1955,72.5710,82.7032,56.5864
304.1443,97.5446,86.0444,58.8725
332.2519,128.8580,87.7653,60.0500
352.7440,157.3926,91.3110,62.4760
374.3194,179.3114,89.5206,61.2510
393.0848,183.9182,86.0444,58.8725
415.4467,171.7174,82.7032,56.5864
428.9972,150.4869,86.0444,58.8725
429.7461,133.3379,84.3573,57.7181
408.3559,118.0177,86.0444,58.8725
371.7392,110.8838,87.7653,60.0500
347.6973,107.9868,87.7653,60.0500
331.5613,100.5249,91.3110,62.4760
324.5388,98.5088,87.7653,60.0500
316.0526,95.6565,89.5206,61.2510
311.6622,94.6288,91.3110,62.4760
314.1852,101.0004,89.5206,61.2510
323.4817,112.9567,86.0444,58.8725
339.5288,131.8363,82.7032,56.5864
343.4998,149.1797,86.0444,58.8725
348.2257,165.7107,82.7032,56.5864
351.5893,163.5020,82.7032,56.5864
359.6240,145.0920,82.7032,56.5864
376.4048,126.3855,82.7032,56.5864
391.9797,103.6753,79.4918,54.3891
399.6757,79.0309,79.4918,54.3891
395.9873,54.0071,82.7032,56.5864
378.5274,29.7427,84.3573,57.7181
359.8665,14.6003,81.0816,55.4769
348.1170,5.3361,84.3573,57.7181
346.4324,1.3018,86.0444,58.8725
346.7129,1.2543,82.7032,56.5864
342.1689,3.8466,84.3573,57.7181
340.0988,11.0019,87.7653,60.0500
345.6696,24.5326,84.3573,57.7181
354.2495,39.4426,86.0444,58.8725
368.1854,59.6886,82.7032,56.5864
