123.0000,87.0000,132.0000,176.0000
123.3479,86.5858,132.0000,176.0000
124.3582,86.1726,132.0000,176.0000
125.6839,86.3408,132.0000,176.0000
126.4478,86.4958,132.0000,176.0000
127.7546,86.9328,132.0000,176.0000
129.1136,87.0906,132.0000,176.0000
127.8956,83.2089,137.3328,183.1104
131.0532,85.3086,134.6400,179.5200
132.1230,85.2651,134.6400,179.5200
133.3117,85.4257,134.6400,179.5200
134.7263,85.3135,134.6400,179.5200
136.6327,86.1765,132.0000,176.0000
137.6414,84.6898,134.6400,179.5200
139.0562,84.6785,134.6400,179.5200
140.0666,84.5706,134.6400,179.5200
141.6673,84.5876,134.6400,179.5200
142.3867,84.1709,134.6400,179.5200
145.3079,86.3622,129.4118,172.5490
143.9261,83.0645,134.6400,179.5200
144.8628,84.2472,132.0000,176.0000
142.1798,80.4893,137.3328,183.1104
141.2143,80.2949,137.3328,183.1104
142.4324,82.0733,134.6400,179.5200
139.4440,81.3469,134.6400,179.5200
137.7864,82.9379,132.0000,176.0000
133.1591,79.4094,137.3328,183.1104
132.1619,78.8506,137.3328,183.1104
132.6948,80.5118,134.6400,179.5200
131.8084,80.4937,134.6400,179.5200
128.8468,76.7490,140.0795,186.7726
128.7369,76.5336,140.0795,186.7726
129.1752,76.8942,140.0795,186.7726
132.0284,78.7016,137.3328,183.1104
133.1702,78.9385,137.3328,183.1104
135.9082,81.8382,134.6400,179.5200
135.7887,79.7288,137.3328,183.1104
136.2049,80.0768,137.3328,183.1104
137.5815,80.1873,137.3328,183.1104
138.1632,79.9849,137.3328,183.1104
138.5905,80.2590,137.3328,183.1104
140.0432,80.0767,137.3328,183.1104
138.6508,78.1585,140.0795,186.7726
137.7494,76.3129,142.8810,190.5081
141.4511,80.1772,137.3328,183.1104
142.1744,80.2205,137.3328,183.1104
141.1440,78.4617,140.0795,186.7726
143.3515,79.5176,137.3328,183.1104
144.4694,79.2735,137.3328,183.1104
144.2222,77.2587,140.0795,186.7726
145.3711,76.4521,140.0795,186.7726
146.5763,76.1917,140.0795,186.7726
147.7982,76.3706,140.0795,186.7726
148.2923,76.1313,140.0795,186.7726
149.5242,75.6296,140.0795,186.7726
150.1841,75.6536,140.0795,186.7726
150.3792,75.3554,140.0795,186.7726
150.2425,75.2536,140.0795,186.7726
150.8193,75.2885,140.0795,186.7726
151.1369,75.1592,140.0795,186.7726
151.2703,75.0317,140.0795,186.7726
150.5006,74.8709,140.0795,186.7726
147.6282,73.1832,142.8810,190.5081
148.6809,74.6622,140.0795,186.7726
146.5386,73.1909,142.8810,190.5081
145.4893,72.9045,142.8810,190.5081
146.6746,74.6259,140.0795,186.7726
144.4251,72.4361,142.8810,190.5081
144.8142,74.2266,140.0795,186.7726
145.1633,74.2922,140.0795,186.7726
144.9065,74.3680,140.0795,186.7726
143.4299,72.2458,142.8810,190.5081
146.6103,75.4734,137.3328,183.1104
147.1295,74.9457,137.3328,183.1104
146.2939,72.8710,140.0795,186.7726
146.6361,72.6926,140.0795,186.7726
