232.0000,88.0000,76.0000,84.0000
240.0441,89.7693,74.5098,82.3529
253.1396,96.8273,71.6165,79.1551
262.0948,103.8087,70.2123,77.6030
269.5789,107.3931,70.2123,77.6030
278.8402,109.6109,68.8355,76.0814
286.8684,110.6889,71.6165,79.1551
295.5072,113.6862,70.2123,77.6030
300.6926,116.0481,70.2123,77.6030
306.8550,119.8721,67.4858,74.5896
312.7405,121.5966,66.1626,73.1271
315.0831,119.4067,67.4858,74.5896
313.4138,115.6549,68.8355,76.0814
307.2006,110.3703,68.8355,76.0814
296.6815,104.8208,70.2123,77.6030
285.8129,100.2885,70.2123,77.6030
269.7388,94.2958,73.0488,80.7382
255.4456,90.5144,76.0000,84.0000
234.6016,84.4574,79.0704,87.3936
230.8838,85.9002,80.6518,89.1415
226.0921,86.8650,82.2648,90.9243
223.4054,84.0667,85.5883,94.5976
216.3762,81.0133,89.0461,98.4194
218.3729,84.1084,85.5883,94.5976
219.1835,86.4169,85.5883,94.5976
223.2383,89.9784,82.2648,90.9243
229.8032,96.1290,79.0704,87.3936
246.2943,105.7745,76.0000,84.0000
260.8926,109.9240,73.0488,80.7382
274.4306,107.6687,70.2123,77.6030
289.5812,117.2424,70.2123,77.6030
296.5288,116.6516,73.0488,80.7382
300.9145,115.2174,74.5098,82.3529
299.2049,107.9371,73.0488,80.7382
296.6908,112.7730,71.6165,79.1551
292.0614,115.4305,71.6165,79.1551
288.0089,116.3429,70.2123,77.6030
278.9691,113.7126,73.0488,80.7382
268.4317,111.3525,74.5098,82.3529
277.2926,93.2612,74.5098,82.3529
265.5025,85.4451,77.5200,85.6800
231.7984,89.9486,80.6518,89.1415
228.7955,84.4500,83.9101,92.7428
229.9774,79.8307,87.3001,96.4896
238.2499,74.7158,90.8270,100.3878
260.7210,72.1888,89.0461,98.4194
289.8040,73.8276,85.5883,94.5976
316.0267,74.6249,82.2648,90.9243
336.5342,76.6367,79.0704,87.3936
347.3173,79.6026,76.0000,84.0000
349.7204,84.7337,73.0488,80.7382
343.8928,92.5942,70.2123,77.6030
331.4312,100.0656,67.4858,74.5896
311.6162,106.7207,67.4858,74.5896
286.2419,110.0103,68.8355,76.0814
258.2348,109.8727,71.6165,79.1551
235.3329,96.0975,74.5098,82.3529
226.3479,91.5382,77.5200,85.6800
222.8505,87.7180,80.6518,89.1415
226.0018,83.8676,83.9101,92.7428
226.9670,85.2624,82.2648,90.9243
223.7601,83.1876,85.5883,94.5976
223.1822,81.7495,87.3001,96.4896
223.8891,84.6450,83.9101,92.7428
218.1193,79.6272,87.3001,96.4896
221.5331,55.8814,87.3001,96.4896
227.7053,79.8793,89.0461,98.4194
237.7547,77.4929,92.6436,102.3955
261.7740,81.2552,94.4964,104.4434
295.7558,47.5155,90.8270,100.3878
290.5803,53.9138,89.0461,98.4194
289.1317,63.3724,87.3001,96.4896
293.4371,68.3607,90.8270,100.3878
303.2304,72.5564,90.8270,100.3878
326.2480,74.3538,87.3001,96.4896
345.2744,70.7885,89.0461,98.4194
362.8734,65.7031,92.6436,102.3955
371.6913,55.6774,96.3864,106.5323
372.7147,49.0778,94.4964,104.4434
362.8800,44.1562,98.3141,108.6630
350.8456,42.3350,98.3141,108.6630
322.5296,47.9805,98.3141,108.6630
292.8524,52.8723,102.2860,113.0529
270.1838,55.6288,100.2804,110.8362
243.0347,58.8330,102.2860,113.0529
228.8328,62.7689,104.3317,115.3140
218.0051,65.9396,100.2804,110.8362
208.4740,68.6026,96.3864,106.5323
205.5829,70.4821,94.4964,104.4434
180.8197,69.6467,96.3864,106.5323
167.7625,65.9247,96.3864,106.5323
150.8090,58.8510,98.3141,108.6630
138.3810,55.9731,96.3864,106.5323
119.6013,49.3488,100.2804,110.8362
116.7153,49.5853,98.3141,108.6630
111.3260,50.5667,98.3141,108.6630
115.1641,55.2494,96.3864,106.5323
117.3763,61.4675,94.4964,104.4434
128.9932,63.5799,96.3864,106.5323
134.5423,72.5974,96.3864,106.5323
145.5942,82.0157,96.3864,106.5323
157.5916,87.2659,98.3141,108.6630
219.0981,74.0775,94.4964,104.4434
220.9675,79.1807,90.8270,100.3878
220.8871,81.9028,89.0461,98.4194
220.2476,80.8072,89.0461,98.4194
223.6325,82.7515,85.5883,94.5976
220.6919,80.0265,89.0461,98.4194
223.1101,83.0633,85.5883,94.5976
221.0572,83.8480,87.3001,96.4896
218.4678,83.5760,89.0461,98.4194
220.6123,90.9530,85.5883,94.5976
232.6680,93.3597,82.2648,90.9243
262.4766,102.3892,79.0704,87.3936
284.6971,103.9820,76.0000,84.0000
303.6887,103.5270,73.0488,80.7382
326.6333,101.3443,70.2123,77.6030
342.8380,96.5903,71.6165,79.1551
355.7160,95.6503,68.8355,76.0814
363.9186,95.8414,67.4858,74.5896
365.6023,97.8788,64.8653,71.6932
365.3033,100.5832,63.5934,70.2874
364.0803,104.6090,62.3465,68.9093
361.8689,106.5935,63.5934,70.2874
360.4415,106.2300,66.1626,73.1271
361.0633,102.7102,67.4858,74.5896
362.2796,95.5696,70.2123,77.6030
360.5605,87.4788,71.6165,79.1551
351.8480,78.2333,74.5098,82.3529
340.5837,72.2264,77.5200,85.6800
325.2726,69.9334,80.6518,89.1415
303.7899,69.8432,83.9101,92.7428
278.4754,71.7679,87.3001,96.4896
249.9835,70.8236,90.8270,100.3878
227.0496,71.7526,94.4964,104.4434
218.1581,77.2611,90.8270,100.3878
207.2844,80.9959,92.6436,102.3955
220.1926,78.3998,92.6436,102.3955
220.0502,81.0880,90.8270,100.3878
220.0654,82.1763,89.0461,98.4194
220.4087,82.2466,89.0461,98.4194
220.1420,82.0033,89.0461,98.4194
220.4801,81.6296,89.0461,98.4194
106.0982,88.4442,90.8270,100.3878
101.1926,88.6031,87.3001,96.4896
102.0793,88.5186,83.9101,92.7428
108.2875,87.6447,83.9101,92.7428
119.8250,87.7181,85.5883,94.5976
134.8859,86.0694,87.3001,96.4896
149.6015,86.1287,90.8270,100.3878
170.6486,86.1514,94.4964,104.4434
193.9301,83.3380,98.3141,108.6630
214.8851,80.0252,94.4964,104.4434
228.4849,76.6818,94.4964,104.4434
251.5073,71.9529,92.6436,102.3955
276.2996,62.9948,89.0461,98.4194
296.8714,52.5422,90.8270,100.3878
313.2352,48.4743,87.3001,96.4896
320.5681,44.4765,85.5883,94.5976
321.2790,44.3880,87.3001,96.4896
313.9737,45.4547,90.8270,100.3878
303.1343,45.8400,94.4964,104.4434
291.9508,42.1298,94.4964,104.4434
285.3807,50.3126,98.3141,108.6630
276.3344,58.4750,94.4964,104.4434
259.2694,62.1624,94.4964,104.4434
236.0073,70.5617,96.3864,106.5323
223.6320,77.6842,92.6436,102.3955
213.4063,80.2760,90.8270,100.3878
193.5379,81.7748,92.6436,102.3955
171.9804,80.2152,96.3864,106.5323
155.9603,77.6934,98.3141,108.6630
145.8256,76.0451,98.3141,108.6630
146.2551,77.9041,94.4964,104.4434
145.0829,77.4533,90.8270,100.3878
147.0899,77.7759,89.0461,98.4194
153.8496,79.9064,90.8270,100.3878
168.8790,80.4917,94.4964,104.4434
197.3882,80.0403,94.4964,104.4434
221.8437,77.8881,90.8270,100.3878
239.3647,70.2623,89.0461,98.4194
249.0441,63.9411,85.5883,94.5976
239.3169,61.1216,89.0461,98.4194
225.2873,62.3178,90.8270,100.3878
213.7621,61.6544,87.3001,96.4896
213.0877,55.4812,83.9101,92.7428
224.7837,48.7049,83.9101,92.7428
244.6784,46.1259,80.6518,89.1415
253.6446,51.0493,79.0704,87.3936
258.9651,67.0055,76.0000,84.0000
260.0102,84.1254,73.0488,80.7382
255.3532,94.6014,76.0000,84.0000
256.7788,100.7467,73.0488,80.7382
267.3588,100.9941,70.2123,77.6030
277.6238,97.4779,70.2123,77.6030
285.6559,92.1967,71.6165,79.1551
288.3458,85.4559,73.0488,80.7382
274.2861,79.6749,76.0000,84.0000
264.6343,77.5173,76.0000,84.0000
262.3392,70.1316,79.0704,87.3936
261.5566,58.8496,80.6518,89.1415
245.7006,50.0997,83.9101,92.7428
227.6609,54.8121,82.2648,90.9243
217.1988,69.6990,85.5883,94.5976
216.9903,80.8043,83.9101,92.7428
223.7954,82.8324,83.9101,92.7428
233.6806,76.0496,85.5883,94.5976
240.7909,69.8161,82.2648,90.9243
237.6339,65.3952,79.0704,87.3936
234.2565,64.2911,76.0000,84.0000
222.2476,67.3910,77.5200,85.6800
204.6053,77.1478,77.5200,85.6800
193.2781,94.8252,77.5200,85.6800
197.0897,105.2163,79.0704,87.3936
212.8885,102.2830,82.2648,90.9243
233.7691,101.7378,82.2648,90.9243
256.4051,94.4910,82.2648,90.9243
273.7898,78.6748,85.5883,94.5976
290.7387,60.7130,89.0461,98.4194
306.1810,48.5313,92.6436,102.3955
