692.0000,439.0000,24.0000,79.0000
689.7897,438.7120,23.5294,77.4510
686.1892,436.6269,24.4800,80.5800
683.6340,437.3376,24.0000,79.0000
680.0617,436.1286,24.9696,82.1916
677.2294,435.9707,24.9696,82.1916
673.6845,435.4858,24.9696,82.1916
671.1111,435.9860,24.0000,79.0000
667.8920,433.4396,24.9696,82.1916
665.2925,434.1516,24.0000,79.0000
662.8026,432.6923,24.0000,79.0000
661.3281,432.5833,23.5294,77.4510
658.3591,430.3182,24.0000,79.0000
655.9204,429.4470,24.0000,79.0000
653.6046,428.7170,24.0000,79.0000
650.8834,428.3864,24.0000,79.0000
648.3849,428.3768,24.0000,79.0000
645.0240,428.4046,24.0000,79.0000
641.6497,428.3050,24.0000,79.0000
638.7056,427.9923,24.0000,79.0000
635.5024,427.1818,24.4800,80.5800
632.8743,427.1981,24.0000,79.0000
629.7746,424.4232,24.9696,82.1916
626.5730,424.2904,24.4800,80.5800
624.2302,423.4327,24.0000,79.0000
622.6883,423.2524,23.5294,77.4510
619.1977,421.6285,24.0000,79.0000
616.9091,420.6154,24.0000,79.0000
614.5886,420.4918,24.0000,79.0000
612.0813,420.4093,24.0000,79.0000
609.2862,420.8613,24.0000,79.0000
606.5010,420.4848,24.0000,79.0000
603.5008,420.2142,24.0000,79.0000
600.8879,419.7895,24.0000,79.0000
597.9686,417.8312,24.4800,80.5800
595.8099,417.9916,24.0000,79.0000
593.3911,416.7127,24.0000,79.0000
591.2856,415.4291,24.0000,79.0000
589.0830,414.5052,24.0000,79.0000
587.0105,414.0351,24.0000,79.0000
584.9860,413.0706,24.0000,79.0000
582.6333,412.5943,24.0000,79.0000
580.2173,412.4042,24.0000,79.0000
578.3289,414.8873,23.0681,75.9323
575.4179,414.7357,23.0681,75.9323
572.6218,414.9760,23.0681,75.9323
570.0843,414.8595,22.6157,74.4435
567.4405,414.1154,22.6157,74.4435
564.4881,413.4704,22.1723,72.9838
562.4095,412.0508,22.6157,74.4435
559.5007,410.9373,22.1723,72.9838
556.9692,409.7414,22.1723,72.9838
554.9114,409.8233,21.7375,71.5527
552.7652,409.3522,21.7375,71.5527
550.4814,409.4597,21.7375,71.5527
548.0916,410.1695,21.3113,70.1497
545.8859,410.2009,21.3113,70.1497
543.2190,409.3355,21.7375,71.5527
540.6080,409.8013,21.3113,70.1497
537.8073,408.3234,21.7375,71.5527
535.6204,408.1412,21.3113,70.1497
532.9298,406.0510,22.1723,72.9838
531.2121,404.6506,22.6157,74.4435
528.8634,403.6138,22.1723,72.9838
526.9512,402.5427,22.1723,72.9838
524.7714,401.6385,22.6157,74.4435
522.5131,401.0928,22.6157,74.4435
520.7017,401.1377,21.7375,71.5527
518.4792,402.1499,21.3113,70.1497
515.8611,401.6763,21.7375,71.5527
513.5382,401.7080,21.7375,71.5527
511.0024,401.7576,21.7375,71.5527
508.5142,401.9956,21.3113,70.1497
506.1964,401.1445,21.3113,70.1497
503.8655,401.1450,20.8934,68.7743
501.2448,398.8979,21.7375,71.5527
499.0145,398.2329,21.3113,70.1497
497.9261,398.6217,20.4838,67.4257
495.7520,398.7242,19.6884,64.8075
493.9591,398.3716,19.6884,64.8075
491.8858,398.3206,19.6884,64.8075
490.1286,397.6626,20.4838,67.4257
488.1579,398.8416,19.6884,64.8075
487.2033,400.3001,18.9238,62.2910
484.2508,397.9112,19.6884,64.8075
480.8612,396.2450,20.4838,67.4257
478.1414,395.1292,20.8934,68.7743
476.0646,394.2110,21.3113,70.1497
474.3268,393.3815,20.8934,68.7743
473.5627,394.1790,20.0821,66.1037
