125.0000,86.0000,15.0000,16.0000
125.5250,84.8908,15.0000,16.0000
126.9690,83.4855,14.7059,15.6863
128.8833,82.6141,14.7059,15.6863
130.5908,82.0454,15.0000,16.0000
131.3317,81.3353,15.0000,16.0000
132.0576,80.3782,15.6060,16.6464
134.2860,81.3320,15.0000,16.0000
135.8908,81.6374,14.4175,15.3787
137.9753,81.7471,14.7059,15.6863
139.9127,82.1991,14.7059,15.6863
141.8602,82.2221,14.7059,15.6863
143.9902,82.5137,14.4175,15.3787
146.1534,83.3297,14.1348,15.0772
146.4085,82.4715,14.7059,15.6863
147.6828,81.9915,14.7059,15.6863
148.8367,81.5143,14.7059,15.6863
149.9866,80.5640,14.7059,15.6863
151.2726,79.4057,14.7059,15.6863
152.8395,78.7236,15.0000,16.0000
153.6087,77.4911,15.0000,16.0000
154.3680,76.2454,14.7059,15.6863
155.5363,74.9555,14.7059,15.6863
156.7516,74.1102,14.7059,15.6863
157.9143,73.5598,14.7059,15.6863
158.5848,73.2556,14.7059,15.6863
158.5447,73.5535,14.7059,15.6863
159.3572,73.4241,14.7059,15.6863
160.4067,73.4601,14.7059,15.6863
161.6314,73.4391,14.7059,15.6863
162.7914,73.2610,14.7059,15.6863
164.2582,73.4435,15.0000,16.0000
164.8127,72.4775,14.7059,15.6863
166.0950,72.9899,14.1348,15.0772
166.2476,72.5309,14.1348,15.0772
166.3766,72.6269,14.1348,15.0772
166.2108,71.9005,13.8577,14.7815
166.9978,72.5791,13.8577,14.7815
167.4963,72.7570,13.8577,14.7815
168.4179,74.6491,14.1348,15.0772
168.9791,75.6761,14.1348,15.0772
169.2784,75.8594,14.1348,15.0772
169.2980,78.1976,13.5860,14.4917
170.0615,77.9259,14.1348,15.0772
169.4041,79.5437,13.5860,14.4917
164.3789,91.1841,13.8577,14.7815
165.0648,91.9701,14.1348,15.0772
171.0681,79.1638,14.7059,15.6863
169.8967,77.1517,15.0000,16.0000
159.7416,69.3561,15.3000,16.3200
140.4425,74.0315,15.9181,16.9793
165.4452,90.5251,16.5612,17.6653
174.1709,77.3891,16.5612,17.6653
175.3361,77.6568,16.2365,17.3189
176.1518,77.9490,16.5612,17.6653
176.0772,77.6557,17.2303,18.3790
177.4132,79.1005,16.8924,18.0186
178.4107,80.5334,16.2365,17.3189
179.0618,81.3234,16.2365,17.3189
179.4646,82.0261,15.6060,16.6464
172.4177,75.9212,16.2365,17.3189
180.2635,84.5575,16.8924,18.0186
181.7711,84.7003,16.2365,17.3189
182.8807,85.2875,16.8924,18.0186
183.9715,85.3680,16.2365,17.3189
184.8681,85.7267,16.2365,17.3189
186.1342,85.3473,16.8924,18.0186
187.0743,84.7672,16.5612,17.6653
187.4394,101.7032,17.2303,18.3790
160.3863,111.3285,17.9264,19.1215
156.7590,110.2489,18.6506,19.8940
156.2748,110.6258,19.4041,20.6977
155.7083,110.7831,19.7922,21.1117
154.9721,110.6100,20.5918,21.9646
153.5471,109.6995,21.4237,22.8519
153.4253,110.0888,21.4237,22.8519
153.5707,109.6563,21.4237,22.8519
152.8169,124.6333,20.5918,21.9646
154.6618,117.6520,19.7922,21.1117
153.7092,111.3549,20.5918,21.9646
151.9923,109.9359,21.4237,22.8519
150.4437,109.6815,20.5918,21.9646
150.3560,109.3654,20.1880,21.5339
157.6980,112.3310,19.4041,20.6977
155.6876,111.7431,19.0236,20.2919
155.5189,111.8862,19.4041,20.6977
154.4179,111.6804,20.1880,21.5339
154.0914,111.8559,21.0036,22.4039
154.0704,111.1723,21.4237,22.8519
171.8081,75.5487,22.2892,23.7752
171.3639,74.1742,21.4237,22.8519
169.4484,76.5917,20.5918,21.9646
166.2163,76.5617,21.4237,22.8519
165.0052,77.2063,20.5918,21.9646
162.4885,76.7471,20.5918,21.9646
160.0515,75.4370,21.4237,22.8519
159.7283,75.3835,20.5918,21.9646
158.8465,75.0834,20.1880,21.5339
158.5520,74.4626,19.7922,21.1117
157.7782,73.8890,19.7922,21.1117
157.1034,73.2881,20.1880,21.5339
156.7594,72.6288,19.4041,20.6977
156.0502,72.1610,18.6506,19.8940
155.5175,72.2945,19.4041,20.6977
155.1002,71.9744,19.4041,20.6977
153.9952,71.2882,19.7922,21.1117
153.7723,71.5404,19.4041,20.6977
153.1733,71.6063,19.0236,20.2919
151.6961,71.3862,18.6506,19.8940
150.4730,72.2429,18.6506,19.8940
149.1784,73.1372,18.6506,19.8940
147.9342,74.0299,18.6506,19.8940
146.5070,75.2250,19.0236,20.2919
144.6159,75.9675,19.7922,21.1117
142.4433,77.1387,20.1880,21.5339
140.6981,78.6530,20.1880,21.5339
138.0934,80.2490,21.0036,22.4039
136.3745,82.5769,21.0036,22.4039
134.7766,85.1698,20.5918,21.9646
132.9597,88.0915,20.1880,21.5339
130.8286,91.4945,21.0036,22.4039
129.1248,95.4423,21.0036,22.4039
126.7841,99.1067,21.4237,22.8519
125.7038,103.1460,21.4237,22.8519
124.7874,107.0943,21.4237,22.8519
123.3307,110.3638,21.4237,22.8519
122.6485,112.9250,21.4237,22.8519
121.5672,114.9935,21.4237,22.8519
121.2587,117.7411,20.5918,21.9646
120.9050,119.8283,19.7922,21.1117
120.0749,121.4537,19.7922,21.1117
119.0836,121.9137,19.7922,21.1117
118.1580,121.7347,19.7922,21.1117
116.9260,120.5884,20.5918,21.9646
114.9295,117.1773,21.4237,22.8519
114.4067,113.4156,21.4237,22.8519
113.9481,109.1600,21.0036,22.4039
112.1952,103.4232,21.0036,22.4039
109.9455,97.5234,21.8522,23.3090
109.0060,92.1203,21.4237,22.8519
107.6859,86.5566,21.4237,22.8519
107.8003,83.0436,21.0036,22.4039
109.4625,79.9758,21.8522,23.3090
109.6945,79.0840,21.8522,23.3090
110.8982,76.9056,21.8522,23.3090
113.2798,74.7742,21.8522,23.3090
103.3837,69.9076,22.7350,24.2507
102.4773,67.8480,21.8522,23.3090
101.7301,67.1106,21.4237,22.8519
100.3325,67.0037,22.2892,23.7752
98.8378,66.5496,22.7350,24.2507
97.5751,66.7174,23.6535,25.2304
95.9376,66.5512,24.1266,25.7350
94.3162,65.6420,23.1897,24.7357
92.8821,65.1867,23.6535,25.2304
91.2591,64.6983,23.1897,24.7357
90.0469,64.0870,23.1897,24.7357
88.0140,54.5737,24.1266,25.7350
88.0601,74.5601,23.1897,24.7357
104.3341,85.8776,24.1266,25.7350
89.5900,63.8765,23.6535,25.2304
89.7452,64.0206,23.6535,25.2304
90.0574,64.1991,22.7350,24.2507
91.2036,64.7216,21.8522,23.3090
93.2843,65.8341,21.0036,22.4039
93.2019,64.9989,21.8522,23.3090
94.5168,64.8608,22.7350,24.2507
96.4799,66.3610,23.6535,25.2304
98.4245,66.3972,23.6535,25.2304
100.8262,66.4924,23.6535,25.2304
101.9621,64.9727,24.6091,26.2497
104.6928,64.9503,24.1266,25.7350
105.3575,63.1366,25.1013,26.7747
107.1647,62.9234,24.6091,26.2497
108.8849,62.3347,25.1013,26.7747
112.3299,63.2138,24.1266,25.7350
114.0936,63.1259,24.6091,26.2497
117.2751,64.2691,25.6033,27.3102
120.4765,65.8348,25.1013,26.7747
123.7311,68.4489,25.1013,26.7747
127.7179,72.0177,25.6033,27.3102
130.9362,75.2672,25.1013,26.7747
134.2008,79.7287,25.6033,27.3102
136.7213,84.0003,25.6033,27.3102
138.6358,87.9819,25.6033,27.3102
141.5261,92.6432,24.6091,26.2497
144.3023,97.2938,25.1013,26.7747
139.6147,96.1840,24.6091,26.2497
148.0481,106.3744,25.1013,26.7747
150.5758,109.8138,26.1154,27.8564
151.5008,113.5026,26.1154,27.8564
157.8269,104.1121,25.6033,27.3102
157.7695,103.9854,24.6091,26.2497
158.7410,104.4339,23.6535,25.2304
158.8929,105.0736,23.1897,24.7357
159.2252,102.2277,22.2892,23.7752
157.5311,103.5608,21.8522,23.3090
159.0079,103.8143,21.0036,22.4039
158.6662,104.9290,21.4237,22.8519
143.0632,103.4847,22.2892,23.7752
139.0663,97.7699,22.7350,24.2507
134.9261,92.3920,23.6535,25.2304
130.8949,86.1006,24.1266,25.7350
125.6209,79.9451,25.1013,26.7747
121.6695,75.5004,25.6033,27.3102
118.8267,68.4151,25.1013,26.7747
115.0039,68.3329,26.1154,27.8564
112.1019,65.8904,26.6377,28.4135
110.0774,64.1524,27.7138,29.5614
108.3897,62.9374,27.7138,29.5614
106.1912,61.5916,28.8335,30.7557
103.8834,60.0961,29.4101,31.3708
103.4355,60.2744,28.8335,30.7557
101.3810,59.1796,29.4101,31.3708
100.6164,58.9175,29.9983,31.9982
99.8325,58.0993,29.4101,31.3708
99.0442,57.4990,29.4101,31.3708
98.1130,56.6205,29.4101,31.3708
