51.0000,47.0000,25.0000,62.0000
46.4370,40.4501,24.5098,60.7843
33.7064,36.8112,25.5000,63.2400
30.5495,40.3491,26.0100,64.5048
38.3986,37.7548,25.0000,62.0000
30.2117,38.3204,25.5000,63.2400
32.4702,39.3768,24.5098,60.7843
35.6321,40.8683,24.5098,60.7843
41.2143,39.4105,24.5098,60.7843
40.3574,34.8860,24.0292,59.5925
43.8370,31.9755,25.0000,62.0000
44.9012,31.2413,26.0100,64.5048
60.5901,35.2746,26.0100,64.5048
65.0931,33.1859,25.0000,62.0000
63.3198,30.2099,26.0100,64.5048
84.5284,29.9970,26.0100,64.5048
99.1397,32.1917,26.0100,64.5048
89.5920,25.0485,26.0100,64.5048
81.6767,25.1724,25.5000,63.2400
87.1861,22.9939,25.5000,63.2400
84.3508,23.7879,25.5000,63.2400
81.9299,26.2813,26.0100,64.5048
84.3131,33.0648,25.0000,62.0000
91.4703,38.8682,25.0000,62.0000
76.6646,43.3687,25.0000,62.0000
75.3570,40.3356,25.5000,63.2400
80.3559,28.7738,26.0100,64.5048
77.2329,22.5663,25.0000,62.0000
70.2552,15.6246,25.0000,62.0000
60.3918,13.6730,26.0100,64.5048
62.5774,14.5969,27.0608,67.1108
73.8237,20.7413,26.5302,65.7949
82.6879,24.1056,25.5000,63.2400
89.5825,24.7049,26.0100,64.5048
105.5818,21.6715,25.5000,63.2400
117.4362,23.5872,26.5302,65.7949
112.8718,21.8057,26.0100,64.5048
112.8097,20.8338,25.0000,62.0000
129.4848,24.7220,26.0100,64.5048
139.5279,28.0697,26.0100,64.5048
147.6444,29.6482,26.5302,65.7949
150.5156,28.9489,27.6020,68.4530
151.3996,29.9184,27.6020,68.4530
148.8955,27.5997,27.0608,67.1108
151.8628,25.0591,27.0608,67.1108
150.5511,30.7153,26.5302,65.7949
123.0799,32.8889,27.0608,67.1108
104.7531,32.3316,26.0100,64.5048
102.1967,31.5194,25.5000,63.2400
103.2719,33.9784,25.5000,63.2400
105.5689,22.5733,26.5302,65.7949
106.3080,11.4922,27.0608,67.1108
106.1557,10.1297,28.1541,69.8221
114.5391,17.9593,28.1541,69.8221
119.0252,19.2100,28.1541,69.8221
120.1246,26.8528,28.1541,69.8221
109.1906,26.3964,28.7171,71.2185
109.7035,28.7580,28.7171,71.2185
100.0970,23.6713,29.2915,72.6429
101.1604,19.8581,28.1541,69.8221
123.7235,15.6453,28.7171,71.2185
135.4381,16.2886,28.1541,69.8221
128.7632,21.0859,28.1541,69.8221
130.1942,30.0727,27.0608,67.1108
128.6116,36.4407,26.5302,65.7949
129.7877,39.7008,26.0100,64.5048
132.3386,44.6714,27.0608,67.1108
141.4335,53.6720,28.1541,69.8221
138.5688,60.6909,27.0608,67.1108
121.0455,58.7407,27.0608,67.1108
126.9011,50.4870,26.0100,64.5048
121.4273,52.4498,25.5000,63.2400
108.2793,56.3311,26.5302,65.7949
99.4572,42.3150,27.0608,67.1108
94.6925,46.3114,28.1541,69.8221
106.7526,54.8385,27.6020,68.4530
115.7768,65.6585,27.6020,68.4530
124.3705,68.8034,28.1541,69.8221
133.2747,64.0759,29.2915,72.6429
146.3658,68.6402,30.4749,75.5777
133.5534,60.2620,29.2915,72.6429
142.4344,56.2544,29.2915,72.6429
155.3246,53.3818,29.2915,72.6429
163.2123,50.1386,29.2915,72.6429
171.0545,52.6429,28.1541,69.8221
180.2071,53.4348,29.2915,72.6429
177.4427,55.8567,29.8773,74.0957
171.4896,55.8719,29.2915,72.6429
174.4262,56.5918,29.8773,74.0957
174.0025,47.6809,31.0844,77.0892
133.0798,53.2342,31.7060,78.6310
119.7218,37.4915,31.0844,77.0892
133.0518,37.8356,29.8773,74.0957
131.9340,36.2852,29.2915,72.6429
134.0256,31.3669,29.8773,74.0957
129.4994,31.7431,29.8773,74.0957
131.3183,39.6547,29.8773,74.0957
146.8414,43.9091,28.7171,71.2185
148.5694,45.1076,29.8773,74.0957
141.0732,47.3016,29.8773,74.0957
141.3849,41.8588,31.0844,77.0892
143.7419,40.2678,31.0844,77.0892
139.6548,31.3956,30.4749,75.5777
131.5969,19.7959,29.2915,72.6429
165.7609,22.3045,29.2915,72.6429
174.6803,27.1446,29.2915,72.6429
176.3213,28.3384,28.7171,71.2185
184.5499,31.5356,27.6020,68.4530
192.6969,38.4092,27.6020,68.4530
172.7631,39.0978,28.1541,69.8221
175.1135,41.9241,27.6020,68.4530
168.0509,42.1256,28.7171,71.2185
166.2272,44.8461,29.2915,72.6429
142.5334,45.0340,29.8773,74.0957
128.4647,43.7428,29.8773,74.0957
122.4952,50.4696,29.2915,72.6429
121.7076,47.9264,30.4749,75.5777
120.4810,45.5061,31.7060,78.6310
117.7311,51.1566,30.4749,75.5777
120.4297,45.7683,30.4749,75.5777
136.1754,46.6182,29.2915,72.6429
145.0685,51.9877,28.1541,69.8221
147.8320,50.4418,27.0608,67.1108
145.5111,49.8658,27.0608,67.1108
147.5710,34.2430,28.1541,69.8221
147.9387,28.2203,28.1541,69.8221
170.9326,24.8108,29.2915,72.6429
177.0366,26.1204,29.8773,74.0957
174.6028,30.9790,30.4749,75.5777
172.3316,33.6991,31.7060,78.6310
165.1871,32.6809,30.4749,75.5777
167.3479,36.9632,29.8773,74.0957
166.3746,39.3382,29.8773,74.0957
153.2089,32.8746,30.4749,75.5777
131.4302,28.9724,31.7060,78.6310
121.7049,24.0000,32.3402,80.2036
131.6114,14.3720,31.7060,78.6310
123.9207,19.5817,30.4749,75.5777
132.5429,19.7958,29.2915,72.6429
131.8994,28.2007,29.2915,72.6429
