213.0000,121.0000,21.0000,95.0000
211.3156,118.1798,21.4200,96.9000
210.0838,116.6577,21.8484,98.8380
208.2611,114.9569,22.2854,100.8148
207.2907,113.3460,22.2854,100.8148
206.6105,113.5312,21.4200,96.9000
206.1890,112.0921,21.4200,96.9000
207.0722,110.9521,21.4200,96.9000
207.9813,110.0798,21.4200,96.9000
207.8408,109.7803,21.4200,96.9000
209.6833,107.5775,22.2854,100.8148
213.4046,107.0577,22.2854,100.8148
216.4948,107.3209,21.4200,96.9000
218.2909,108.0746,21.4200,96.9000
218.0311,109.1476,21.4200,96.9000
216.8770,109.7329,21.4200,96.9000
216.0017,109.3929,21.4200,96.9000
215.2705,108.6747,21.4200,96.9000
213.1244,106.7861,21.4200,96.9000
212.6342,105.9953,21.8484,98.8380
213.2717,105.1162,21.8484,98.8380
213.4732,103.2581,22.2854,100.8148
213.5543,103.3177,21.4200,96.9000
214.8438,102.2024,21.4200,96.9000
216.3547,102.2019,21.4200,96.9000
217.7034,102.3461,21.4200,96.9000
218.1111,101.2965,22.2854,100.8148
217.7960,100.8055,22.2854,100.8148
218.0577,100.3672,21.8484,98.8380
217.9270,98.1184,22.2854,100.8148
218.1334,96.9238,21.4200,96.9000
218.7579,96.2529,21.4200,96.9000
219.0707,96.2360,21.4200,96.9000
220.7649,97.5371,21.4200,96.9000
221.5729,96.8706,22.2854,100.8148
222.0570,96.4857,22.2854,100.8148
222.3973,97.9829,21.4200,96.9000
222.8889,97.6297,21.4200,96.9000
222.7836,97.1623,21.4200,96.9000
223.6319,96.3908,22.2854,100.8148
223.8266,97.7021,21.4200,96.9000
222.9427,101.8084,20.5882,93.1373
222.5566,103.4994,20.5882,93.1373
223.0619,106.2125,20.5882,93.1373
223.5664,109.2632,20.5882,93.1373
222.7994,109.5497,21.0000,95.0000
222.0446,109.7869,21.4200,96.9000
222.0065,110.1838,22.2854,100.8148
221.2206,110.7804,22.2854,100.8148
218.8556,110.9019,22.2854,100.8148
215.5234,110.7047,22.2854,100.8148
211.8269,110.9926,21.4200,96.9000
208.0227,110.6991,20.5882,93.1373
203.4044,108.0612,20.5882,93.1373
199.4086,104.5653,21.4200,96.9000
198.8165,103.5250,21.0000,95.0000
197.7193,102.4321,21.8484,98.8380
196.0611,100.7608,22.7311,102.8311
197.5111,102.6763,22.7311,102.8311
199.7259,106.0402,21.8484,98.8380
200.7209,107.0804,21.4200,96.9000
202.4570,109.8154,20.5882,93.1373
203.8130,111.1004,21.0000,95.0000
204.9623,111.2839,21.4200,96.9000
205.9314,111.0523,21.4200,96.9000
203.8863,110.5414,21.8484,98.8380
201.5523,109.7348,21.0000,95.0000
203.7491,111.7016,20.1845,91.3110
205.2803,109.9461,20.5882,93.1373
208.6913,109.0567,20.5882,93.1373
214.6025,109.1926,20.1845,91.3110
221.6560,107.9583,19.7888,89.5206
225.1295,103.7375,20.1845,91.3110
225.3508,102.8987,19.4008,87.7653
222.5729,103.1509,19.0203,86.0444
217.1139,101.8941,19.0203,86.0444
210.5653,102.7258,18.6474,84.3573
203.8310,102.3409,19.4008,87.7653
199.5018,100.4758,20.1845,91.3110
198.6514,99.3271,19.4008,87.7653
196.0928,93.0783,20.1845,91.3110
196.4420,83.4684,21.0000,95.0000
199.8173,76.8728,21.0000,95.0000
203.3737,71.6201,21.8484,98.8380
204.1884,69.7321,21.4200,96.9000
204.4738,69.3993,20.5882,93.1373
205.5726,68.7872,20.5882,93.1373
206.6706,67.6671,21.4200,96.9000
206.4902,72.1705,20.5882,93.1373
205.5914,77.4646,20.5882,93.1373
204.3882,84.2541,20.5882,93.1373
204.4816,88.7520,21.4200,96.9000
204.2188,93.5652,21.4200,96.9000
202.5733,95.7987,21.4200,96.9000
205.4771,99.3817,20.5882,93.1373
207.8817,103.8041,20.1845,91.3110
210.1220,108.8994,19.4008,87.7653
210.2877,112.6966,19.7888,89.5206
209.1946,120.0972,19.0203,86.0444
208.5532,124.5130,18.6474,84.3573
207.1339,124.6673,19.4008,87.7653
205.8630,126.0712,20.1845,91.3110
205.4138,130.0595,19.4008,87.7653
206.4800,131.7230,19.0203,86.0444
207.1681,131.8918,19.0203,86.0444
206.6236,131.7028,19.0203,86.0444
205.5353,131.5270,19.0203,86.0444
206.4252,130.7523,19.0203,86.0444
206.3742,127.9533,19.0203,86.0444
207.0577,125.2201,19.4008,87.7653
207.9922,124.1798,18.6474,84.3573
207.9330,120.8437,19.4008,87.7653
208.4487,120.2564,18.6474,84.3573
207.6960,117.8122,19.0203,86.0444
207.5817,116.9522,19.0203,86.0444
208.3670,115.3283,18.6474,84.3573
209.1132,115.0220,19.0203,86.0444
208.7375,115.7883,19.0203,86.0444
209.5928,116.3198,19.0203,86.0444
